X,Y
72.31701938299358,162.4207313410228
203.6834254093728,250.70922621120138
147.53264327111498,152.30953872791787
114.54578050062243,296.50606063989545
238.46597307531147,272.9372793700478
173.6863299315827,105.07427938045221
49.39186010343442,281.10138886415996
169.91967245378927,258.4988879103621
136.93991604605557,140.98254444344263
252.08641899114258,255.97792286124667
91.12389268105467,180.81910331816346
238.75798052658357,250.5449201380973
125.54919693662546,94.99342748250582
215.07576832453503,152.02648652313917
196.81815472421434,302.79633054855674
220.5134867665784,113.03502968749079
152.9230792260734,234.70466060664495
175.80543390965198,310.7257774878645
129.62183701486677,90.32654284188143
39.718586839319315,289.6141448346505
