X,Y
342.0664844857444,289.49019125578883
190.28565236496385,220.93020320901712
260.0871960567467,140.87079058302092
131.3818141348999,128.75784658223364
229.23575403357194,282.6039338160794
282.576559423627,178.41546178143494
103.4848186826494,253.06946592338628
146.48175341618534,218.0639084029714
164.1021934360985,190.21911114525997
300.583575984589,251.0762881458562
229.58108539551188,118.37981096568699
278.3191039642858,229.76553021335388
232.58190471444314,202.58286739499437
112.94653285585852,102.14095945477894
118.79812486900174,129.3744949917233
331.22230941427944,248.691818141469
335.1893374663328,157.232477800203
338.04164991170336,118.22530038902681
206.95049297753235,249.4679355210394
142.79712643345113,110.67724984540818
249.7207320974091,193.5203200594647
268.4810349458661,280.81055820143285
282.66738281710593,199.23116734606617
142.2218504310932,115.92330567465503
127.34263538316952,249.49875444498863
133.52521352113703,237.54665231440012
112.57962292061758,128.7768598414196
235.5313299578129,159.07854804955545
340.92898537835396,62.58826837199237
177.89986139521983,272.34402921473077
284.40899005001995,210.5543635470276
218.11169444013206,281.9269841299327
157.8712573100483,76.88791643391717
186.00096954394377,132.80624207420354
322.6455375821927,132.62780044680338
290.2934333110905,82.54117490746
292.49832018519174,129.28274756052272
248.86243283076558,71.47090875987243
