X,Y
409.1658160001246,69.48010160690978
317.73053436059814,386.8322122321406
378.19516889767505,422.50528227211606
145.79793412995673,151.9257846221128
439.74103408262965,228.40820350702248
43.27230583428139,96.32979468815356
279.73622529062004,152.6026031799946
384.9534593302319,246.72899709806467
129.666595428921,452.5963234153201
116.98803434566535,73.45908248103183
433.4889978914438,51.985712476733624
57.87705547133192,493.5887997570315
481.9305606354105,469.87820548911634
37.43711705991512,241.2595032409913
410.7447875992467,276.67862462299746
79.20343992039561,381.5612723037895
327.24830752488856,373.3433227481655
253.1691675028073,434.5052203352962
482.96766027474627,129.52945893469104
