X,Y
163.80406366333514,82.27922334164062
40.44022553569153,176.118921742956
254.28135422093442,448.11213849462183
47.56399533751174,85.36261664804047
143.41986978636544,396.5961041098485
409.40617304298667,408.86351105995243
195.96703502144618,302.269693103898
59.452482670701094,123.02140857493869
251.82360690176228,326.80009319263525
205.43899741734597,136.9175588572268
48.780173648261695,299.6436350689089
291.1466374347102,295.4229573968816
347.0108078182053,381.66420063078925
212.3133103172364,129.08448490949945
265.9934362244426,153.4617264975662
235.6665321772263,451.229148932328
446.9333509817846,154.5942718594736
178.28875603320603,44.72317116866294
362.642069839411,344.7545305779471
267.56607335632646,320.3828702698112
368.3059721876898,377.581107922355
384.6265965052473,135.57437979000775
305.04462623261134,325.8280370875304
235.70270343311438,162.47791352363646
212.68474090218677,272.7128535674512
297.98057565097656,96.6792078841789
182.7396901726386,344.1034926717706
427.6383390461294,184.87921280795683
137.62577166224708,430.2904321039755
285.6679684724793,120.05445408054204
50.38147886750249,228.3385930631537
379.29467486080637,376.0887129913976
93.85916555157695,40.18972481196016
125.06034090714749,278.7092153137556
