X,Y
462.68314397181285,91.97273249011097
98.02482863077427,220.1312125186344
282.40506577311265,212.4089914463289
322.11605217265986,365.803136406747
261.7607472444168,84.2352005720409
356.99158496379135,273.73318234312194
66.05000989604078,443.61043054370333
368.24051369660503,288.5595726203726
336.86154039394984,70.69402300576398
377.1695385092314,243.78272312786817
207.2914286307086,420.5296335482099
481.19273334827545,308.6677826423028
398.7815642806407,377.12005154525394
380.71403829256235,174.85376255639548
169.27675460942922,119.43709483310494
421.41009062396733,467.87225652580264
316.79708839412507,418.58568340792175
485.6881602335437,63.13523641881331
170.2087726932853,217.58200824642813
62.39807350333446,191.20028394924086
96.01618059114894,122.4414902743947
442.48075109879903,275.19343745821635
337.9882344830269,467.0054862815923
