X,Y
380.2284382756009,204.0759826664806
216.71618322962428,264.9821040921253
310.22324241278176,311.0464576184074
375.40896718959755,194.32858560034018
268.34892984750826,353.9033837337539
352.811479008841,240.40099652146415
368.48461202635576,354.38714951014094
223.76006781727745,318.87101201633334
211.25141188498264,296.8216977760439
285.27958091236115,360.87577026292865
305.9943447657929,205.34173951320685
274.88329228690844,286.56403618203626
318.4979399947823,230.20207541686463
292.73565768508854,252.97245897012243
305.2403590476941,338.07845978032935
252.87188235948526,199.37597242032217
380.18167452735975,341.54295728696286
337.3209039667948,237.84383873630767
323.2480139266444,332.04301762056406
302.9641708973491,270.1351780144036
334.13066767985197,197.93313888272962
267.20883425637226,193.55123178246342
321.99346036741105,257.9256228174949
321.52712151477755,297.9981148455012
284.2437780867365,282.74982532031925
299.97341160824527,222.18493284978635
382.1079795934475,265.16575149470816
329.8929503963663,299.06771131657507
223.04656056639007,232.40469287817555
236.4914306611766,309.15666328157886
364.37643369833336,344.43020096311693
228.6690240377712,283.2076733843093
270.5785666183774,241.89758365001273
351.0280568859535,360.6662406622234
255.0855772136533,245.5867013296615
327.9550846552776,276.0728642159122
336.73105428649893,329.9182586326355
289.59412878654916,280.60947911532975
315.6108086947148,290.59358719198804
353.7687249865986,310.0067909723505
335.71924865384403,244.37680233595566
328.45375624021557,292.4489195045853
