X,Y
177.5323196168193,137.05903866300386
140.5899174271741,227.7467024660397
64.54564471461929,309.0467267153281
254.61890775581114,163.88441964881866
93.61287468798946,377.08110324180706
211.47342653192467,139.88985566860904
181.16041306540316,167.52252447536048
201.85455384644055,167.52572302373355
27.05252831545241,117.2535334380618
155.6270490988334,352.88608897933136
107.23067980925175,379.59437866367784
220.77548473553537,130.80174622439526
200.8301551228148,250.6356448993664
53.5251732190343,148.43519426667802
125.13412064975692,147.07957597252238
23.555284161402646,99.75917423253539
266.71912462926343,319.07522214151544
208.7250705840465,324.93272441995066
178.17236142035395,189.10629194222156
273.9810563522588,397.67771484605413
19.022822365943775,213.13246334271815
197.17166375445663,188.03646968570726
88.91404538864514,397.90321503021306
314.1134551711658,376.88896303895535
282.6477929043092,407.81113949074023
137.62423646839244,280.36872027898517
291.8739105915663,288.3586890287246
194.5143307235729,369.1632107237838
30.91702478643143,199.88403264861282
287.3459836221075,253.48826916953485
187.01525281804314,273.1991290293387
