X,Y
255.54411105403983,135.589348394967
203.32828206927823,143.71581137552437
159.87575057213687,334.8423892924023
121.52945614905411,348.0563551072577
245.15498073755313,203.11313748464949
272.00136177362515,155.55483342060856
293.4002951111563,376.8101551684516
458.21404840417483,297.7497904397755
336.6135757322557,192.96943402990297
67.50806212292288,443.9578499757575
115.029616831744,401.36264503754467
128.44025777542208,249.92390731012898
294.4136644466638,141.28192684619094
336.1668274802723,221.66290417345752
233.4689578857124,239.47138431247197
48.011533750154456,265.2021727144692
210.41289101993223,278.51283120387455
275.5761278696394,439.66982907044957
150.1807795127567,25.6435987275741
285.74225891678304,136.6299967402485
106.24598300586774,419.1052531321158
402.3424751837686,153.93137829257947
130.716841146515,352.8413205447939
255.68342809020757,426.7031071989185
360.9867265904626,147.14668707105125
308.891619592476,313.3076620746971
192.10920537173817,72.22427803528032
