X,Y
303.4059213330625,372.2931249003159
311.55477201645135,386.6321479426435
399.84206773983243,386.0454650318258
150.53174596385708,250.74899905130468
331.1086000066339,406.9084562450778
247.01946493479107,355.89924205122526
212.29618069571552,68.40851663098555
264.0022167722778,376.9471564919877
407.78637647780323,293.15674119494673
187.7518715444146,58.984297311872446
316.171403056948,364.8909006279582
449.8198372035647,306.5170948497112
276.21425741809503,123.85804922701526
150.59253535025204,67.45133054098007
359.5881961943503,146.24979669562734
180.97745553305103,259.0290617681498
120.82364850893158,258.1512749137393
319.2465099164492,242.8091586215908
227.35352353416692,231.01572150086815
296.8576057470549,398.089179607073
311.9505557995413,79.85325231922575
250.84714106864283,115.36406585463425
334.6255958631054,48.586009303088254
234.02380773169256,388.55564406398196
266.51110575740927,46.55401435655762
268.8404967550429,315.15104833702327
251.2889895200541,117.64617076405527
297.82855779198667,171.40938258663874
180.60473910669322,295.866290822438
287.33386177275645,252.00968489644185
304.1402135908094,76.55152359025907
288.66773720915074,304.77464628619714
377.09181673311383,308.978524150022
356.0995140494402,286.25086886316126
138.7561291156704,169.02279376700022
169.00997242581164,190.153792130197
241.22951233851558,127.29184690285524
330.73458997077705,61.96686699621953
439.90543472173584,260.45740976381586
403.6587108147827,211.66368636267205
228.19705328887133,229.0027946656454
