X,Y
223.61252038307595,275.96054440176175
178.03346815053555,264.9378713720177
168.13441664678982,246.38528354005635
124.95278950195822,220.91611001840923
327.2345593675653,452.9639516152509
178.3273646558227,316.2612837204138
273.3958819509184,440.28394502230196
381.22448593753137,295.8224621107902
228.85253180692567,274.25766700865256
216.83311081430233,450.66232524730697
234.48579762510823,396.101658914412
135.8346522949467,240.872007336533
355.66438797544265,288.77956918200607
286.0818741480555,462.03344033413134
194.90048108880652,255.11647284025523
231.7777515329247,217.74778491193607
335.3484801547466,352.2229646404593
308.30334890864503,366.5169105265229
133.4963523452633,371.6728358192107
114.52538550472063,229.28613728734734
203.35949792084864,404.28176849665294
306.47213859816543,354.8268184715631
214.26064388927017,444.37020793452325
343.52178404118854,309.5945610213216
335.227596842718,269.3508886116632
157.30671379347666,213.68986879033935
212.29902467713828,452.7363476921488
155.19260709167034,217.82313353047618
139.5328982420275,358.09202128772847
327.6458439216396,243.62234738561366
222.11075501970873,425.4268318289651
341.9486551362663,364.17911183655156
338.05669706199245,304.4763225078235
327.98806519297267,458.0860389930325
364.7210061147615,473.3812817616525
