X,Y
444.690404073952,162.53980063155626
297.03873166917725,190.84513848381044
398.40444536351504,220.96550207887793
422.8958493796344,273.0190764822997
317.88498310546703,181.78580954060538
412.9121274792293,332.1865573542975
453.1165884739074,276.7524382482545
290.1764661246635,177.42384450607827
346.5545113533049,194.34213092612646
267.4699352755903,312.7815759420423
418.45204586709167,175.5756101320066
345.80865451849184,325.17052728902524
410.2156263521761,319.39709802437204
398.62778819788866,273.5021917202818
378.0988745319625,300.4915191118533
392.10868650202093,200.80404096181442
457.9731244678606,289.6115247272712
441.07922111127766,144.9226258509497
364.42787290857814,171.71623366412422
386.6111825522931,238.8274270941121
357.81214680304794,282.82571249770706
299.56791983643967,250.11975928081938
288.3935194164219,329.7969797301443
307.07485267195756,167.5575424446341
414.9937223418593,186.82337870174683
320.0755351108597,146.00774161175056
391.98554525230315,216.0292298823913
427.36293103157544,336.62059407182574
410.087668263514,290.9501485286971
320.87228111401885,236.64495396382006
397.6643666169573,228.3074987304175
313.87505028800194,327.7344630663543
322.9147824568315,186.13690895208146
430.7751139149116,169.50154646966263
320.29719024675563,324.72878881975294
327.02861731267546,142.9916124761251
452.7940036663277,157.39386485570262
364.32792827584234,325.71787837937916
414.25499007568897,185.70326032415625
324.9204698308369,231.97763638704137
277.2472011748286,237.43735917691308
323.73316464427387,265.4747569459069
411.658671474937,297.85735315328066
274.9963708668877,233.35971628017435
371.39436376872897,293.6714523389947
363.33496254717943,271.1702565690732
358.09987374207645,190.09159038365726
399.1071979162295,143.01402318023173
321.9414171193558,147.9967678947987
277.18464181844485,233.79551433475888
453.74887162037544,216.26614030347827
315.8882105032296,328.5656743543848
313.8474360683447,243.1004642492775
451.47434137883795,320.7616556870331
280.64908215887465,305.4587182799761
288.4746048167197,273.89884879950694
403.0750558996506,213.8456469049835
384.1196664092684,240.84174918846753
297.2329080013467,293.2921375413226
259.1978329985052,197.1669261505636
425.1334574548912,203.00978973485314
404.8881943205917,297.2906105008267
360.6723648172958,296.11772137918535
390.2528561831665,177.50868583741033
336.9523914532881,189.72325415265723
366.12699675641994,205.52595175618603
344.594815317128,194.03595223371784
426.6402549840819,149.18243819937763
390.54259067557433,213.17642655485804
444.8065079063021,198.96023778658446
305.34201928067665,240.09069895142864
414.4621846956561,153.17518570582337
419.067164765563,320.74284069594194
408.2102780989853,265.92116787187734
424.777759066014,156.80725912844343
