X,Y
365.8015064852234,111.7179255907908
274.1454210268381,166.451926948525
339.6022349247354,294.0911480320993
407.17373397661294,182.02263466288682
229.00948712114416,113.45704419662262
286.7930686552967,151.08726733958088
311.70780070373576,243.96676285992274
222.9324180225253,305.81669500538374
288.70366576756146,142.5275837993757
293.12440536519085,102.08868958042507
337.5078779834035,194.49943973721508
216.94999487427467,272.1715739426254
368.62216557953815,185.2448868566038
233.84493079862807,201.97118518094055
300.00078265906757,259.60452563520414
251.69539655256702,269.67926315720837
368.06251861808937,220.29731613254543
257.0406927235441,227.72934255754225
368.84246320758325,197.8225993699564
325.98092294442984,283.9570966747762
291.7399158503328,156.71004399763885
318.519397693793,254.14694248621285
210.6165693425555,229.43698634088548
364.3487087736686,115.05281368716544
215.3152912712706,296.1733868706344
360.0730040458911,279.5659298680204
312.65059623945035,99.9585338768618
289.87394007350775,279.18769969664964
244.63431246228305,173.4468355969136
366.8497171897991,209.96972571035653
414.05305679101383,106.13752342350926
218.5402113715585,144.31790239148467
287.4013142577493,254.03512243412527
318.8127621165137,165.94145802308904
370.38447857997016,144.82045563746473
331.4053844444996,134.0313230585638
230.7362789516807,203.5083672893919
369.42709816250124,175.79505078210596
232.51440322895218,197.34117395057578
259.5900771820415,99.0544732351802
324.41825301059356,259.9213630502325
354.14233047608803,256.67378102433327
409.5716570024121,203.42282947655937
313.7089574155283,135.1394857908265
220.1033971577738,131.4346061099741
326.23690860728044,224.9486050959432
289.0884856035912,235.16854114051878
331.65277042840455,118.85875289311736
279.69588990683684,230.38566562418623
404.30070490262165,250.02933054283875
419.17177664335617,107.66516201698477
415.9014751310478,145.00401495884944
249.86145131745803,143.64397823043885
345.6335260282656,139.4185415953254
409.0930629912314,222.93120711142274
418.06124812924367,136.34687617914634
201.19415343164096,295.664318487544
311.9731136045318,226.91863041634375
361.21741146834404,240.02128572766367
397.2303464553497,147.69307325933522
318.9990458507653,263.5490071373902
261.9312927076333,287.49891188199416
352.35951866494435,231.08894369462618
255.9230015571267,96.48009014292406
222.92947584931022,265.77670207834893
336.5969247000296,299.29575976326487
