X,Y
140.0378786213581,323.21977931003147
182.67472914991143,197.80697990100055
170.75390431295867,420.1133648001569
331.6788112488803,200.234135338264
381.4771039175119,295.3136177453327
232.17216570902798,391.2089912016738
382.50865783162504,350.72583080206084
421.964324454677,163.08401493333605
160.02677502614475,221.49677891222348
235.86847700323545,130.88752178957614
309.45748064240934,452.2574360831559
374.5036521044669,421.44374200639663
161.85639592124915,429.602986536976
206.10918295669663,332.34537646286077
115.2179984220723,185.43664234258029
417.0517321977158,177.49771349197397
381.7362650977491,238.02472683704408
192.17350451714825,178.3934310675594
185.14560133226837,189.00357864431956
423.8695413230335,197.97537268292518
320.0857468466924,378.3417928123191
212.60855855628355,255.9827529240803
410.7867751503358,468.06140335719317
253.17734263972795,333.542034529522
125.37824467901572,474.5963948510437
321.57220856808084,282.6502506529353
332.65840818401836,387.8982744143542
343.4029092298165,152.74723806241357
380.5496689578371,160.36831786929545
321.60315898432833,233.08702268869536
359.6609496195673,196.528893843886
428.13445388709033,292.1514671117085
356.79331435242176,151.83212737271754
194.1461039008924,383.1560903985911
394.1779487232715,468.7140121496494
399.0684309811527,401.24688905416406
278.75435947559174,426.8787555413399
105.43421213960032,209.29915718556015
112.21880272656475,158.97700741137731
160.1974912641267,353.740018640784
206.67087055570846,300.5998140978879
324.4921595200192,324.7184096170101
410.47014968802813,194.4497885815665
261.0870156553872,473.9630569344406
302.9235399648278,189.45408550801545
363.391136659826,158.2160185995362
114.64425658539311,225.2074911883593
201.98258460702527,334.10482849786564
159.02688351060718,349.48120575280785
290.0898340186005,361.6827277288318
178.08032601070448,399.44507942906296
168.5433285668627,261.17775478798006
140.6268039195745,210.41205042514846
354.2876808808215,130.6063357507485
318.078163136218,173.37540395393702
145.76632073380765,455.7541167936236
152.6707735438892,339.2869274976848
187.27390738654287,366.0238928060596
219.9986308261474,446.6116084484816
237.06234853666805,382.1568641476148
333.03452042522304,428.8583361053011
109.24676810904661,243.0274851421525
232.94419673071195,355.0427998596226
428.7183041624182,382.654780972136
264.90043611584605,273.86715767785023
341.86724918478495,350.1826958187525
89.01410385110066,430.4706163450284
198.24031516174958,188.50842379610745
245.2135009017569,145.38985140324945
120.53126846237315,448.6138206300978
312.70153038387247,343.5926355076012
311.0046511628906,225.08441740705874
321.69992909834116,364.39318305190426
312.60290682776963,432.0449593843605
226.38307797350691,190.44735387303928
354.6000164241012,360.15441827376236
129.92845063297924,381.1335017858834
196.95288010007465,195.16547173780825
364.7511689176888,237.94673909466658
322.6374513882779,461.27629111600146
220.69050705359757,146.84241081708146
415.36319465365045,464.39570947049947
201.31250066110226,131.77586025800693
254.55621176608014,301.34713006734586
236.20542958515827,469.16988194730493
416.89052551210125,229.72885526871855
345.46686570339966,465.0496433175985
336.27503566930966,219.02823237847295
142.4396141785196,334.8744498995045
264.9848074755269,143.7876257498034
143.1471750278471,461.59493508666
91.79985669902574,365.7809254043932
179.8533799774251,301.3108189230393
257.3620262964175,445.4279933698217
241.51880430444527,348.542152267769
137.51248168812592,427.80022845416534
