X,Y
158.8979205705437,333.18240550467385
207.26050260076022,240.5188455521653
80.65484603924148,242.1155876305766
75.69747512012457,242.95699654473788
156.02274105450277,209.1097176631682
303.1001437848714,357.84462218486294
258.6010813341999,338.94327700110404
125.39913525002657,205.7594288101705
219.22148127714675,358.8665793138649
234.12548645050808,393.96904108811646
178.90981040630044,416.86585320874894
357.14686991744253,207.08907560687013
5.689916556032052,338.3554199805532
202.82001572931804,326.22550499013994
203.96538406780564,311.45905312570846
28.100701713017585,318.6079503776759
138.28276828895946,196.8626174577014
249.6144324047583,353.79601514632105
10.602562796805932,421.4470079735997
10.810225486860118,445.94209124954483
88.76533397691928,178.23474778439223
95.17391728181607,365.1739322390809
44.49753870939662,168.32350176414982
90.74403814188194,272.24650549936797
360.5578160495029,329.8066755270634
266.14796510543795,330.2261342784895
218.37469775199193,160.6781660709433
338.09359616507635,109.48474858785394
185.79986686734816,147.58179242238563
197.11271618138727,394.0961856879523
212.3344539827839,205.31556973216502
221.5133013454829,195.10362386257276
359.2721524410544,161.58123590564617
260.38003342452333,352.9395170718429
231.48943072017013,141.6855466033458
9.673967828682454,136.96511169250306
263.3807649201404,111.77945992660298
35.54962352701338,368.24369108620994
235.4816485305981,107.0032913205349
121.13334239179852,151.7561559986436
345.39326807013686,376.6391167668633
133.63205495182677,147.4535245131263
184.98686786405605,220.12415326849458
302.0395268856623,188.01876504669337
370.12612738145265,418.3682517605224
267.65392810228013,269.01583719458364
307.4055751200303,152.67626597915753
367.5206860280593,417.67867148414723
246.7401865979411,141.1924362831281
259.6157217870524,122.01409949547345
77.25344123229834,194.33248503522708
273.11968929528183,118.01413528516004
278.49403704826113,245.3060596923362
318.864076695077,394.54616854881647
54.48315425731091,240.2102518943031
33.84516167496641,367.79905272688285
289.91501609191306,139.8938355737604
158.31717505882165,261.1232282756912
152.0868104408507,270.81921218322975
212.45709361894788,174.88983750194694
283.0735493131853,180.96069586714304
292.71851672625496,198.6351387340519
271.38491100189697,93.49225504334022
193.61425420111502,216.28836827702855
339.79087732023083,318.97724638269585
