X,Y
212.37722555878477,257.05555154660016
225.35885209863537,167.72813534499903
325.40520864533977,343.41388796685766
283.2773136480099,256.26220361707203
174.92436982273335,135.09900663080947
168.8370566126783,52.210995038163325
135.35558254425962,283.44322380421505
142.60487294520357,232.8636450376404
288.2796049748701,257.68352573184046
351.96897496218264,354.62515694294956
172.73690794915618,131.55517192527188
174.08705176627635,195.20185700607573
211.5652259085226,250.8277009266856
375.90109535611595,64.22767193599454
398.89137680476347,184.23051991343684
352.34165765380067,329.9274593040266
413.34449138243326,99.59581058535296
451.8122300047066,121.63347406081972
361.25772196147636,177.2840681592338
418.9947778374643,312.9004654290516
353.7383215101245,341.7323400799617
221.82566166310968,267.68139342995033
163.95766347058617,92.36135242809347
285.7044065422861,251.6214651971182
453.1103938842826,154.11353728774495
192.77655452194566,359.8273801029363
156.93062409976912,286.9108087663862
174.5836336499946,45.06530625691427
371.27729640872406,318.140599808751
167.41194489447457,179.45122655969874
170.74106325669123,60.11077153227726
180.47623518622453,196.98727130372336
185.51528199652668,366.1695050243745
439.9156743686041,198.3339116899364
235.0138338170968,223.69477268052734
136.30204047160134,357.66915389049495
238.11790978233438,176.36078100405516
208.65211797741006,149.18008633065887
441.00503397147315,138.7996110962262
411.5837264708274,190.23233868592192
220.9219856045876,210.9866425134944
367.61966366762744,141.0448566823867
166.80894542388933,230.00099300914366
225.92214303341345,261.7135103142531
293.0834225193046,122.69596764477173
358.90137325764886,169.01086145395868
198.5573742897616,149.7022387252289
188.35223784796077,180.45120664354735
169.34992466816237,224.88467514760788
425.7671504323508,144.2093648464595
309.4893012095176,125.29311558706564
371.72457152345413,184.81841619493346
274.5308879109099,341.1291577691968
343.7645040613453,295.3981331643115
349.0839515129915,112.92664849112943
229.15672785442382,359.3192109512472
336.39984794308026,259.5592746538512
212.3932401897136,297.1723050157853
322.0230680424252,275.271204683916
356.8079571707438,314.0568032964763
