X,Y
37.186283881466295,193.93682289480267
8.74586193372101,288.1771985474134
167.56054093711495,238.93916775754158
172.52206974328038,157.86140155772623
73.64008711721957,392.2040530588451
28.44899189733265,400.93442047053185
262.89400994787786,249.72392791539252
254.51741975866415,292.1328215238423
201.13192718965323,292.772799077719
266.0268354003774,241.70606196876685
111.64279665494263,161.56956514703154
174.28238166600903,277.96762416371104
9.208679328681418,285.50130753474326
154.80362952962003,347.3585778677235
241.80665695777276,186.49893824960728
83.12671210642347,196.9703740530196
211.3923949471374,287.1332343190883
239.71310279591412,364.3157146030991
248.4729316869583,176.12004866876308
83.62850735421465,179.53331197266183
241.85031081779334,286.25220034895574
166.22527852758213,315.02786971004315
234.31718124867544,277.6016928357814
112.28514746732142,244.95854944330472
90.34251185104023,260.6866323202694
77.89636576026538,303.4168396425656
142.1643852804593,252.62393151225092
146.94114462558804,404.0117772117179
160.25007416532856,391.7230787879393
196.9709193473846,228.6345194931645
23.287902726169925,371.07038278248274
7.866185414687732,201.8145022656046
21.877456120034815,180.9250167313708
112.30394246614591,396.3776991214921
76.18007600470042,241.15077747525166
242.70079019729772,244.5994424200365
102.6668090679455,387.47244313896294
152.88109035171894,180.49486793242994
101.23193145307222,278.4446282400698
4.648821004854801,180.08486367859123
72.20370220508873,222.97667365593995
50.46297249011678,258.0793116101676
56.2676138187921,227.01083680446277
115.45794565079294,410.71709834673686
171.35064844752276,366.8656622646779
139.95932392240934,206.23949611902822
134.48056297050266,277.2083983439506
14.920646020914807,422.88840209027154
28.989864864987602,365.3833235044064
177.1906753131752,208.0197222863216
163.3692687272187,156.09109327216441
136.01293467751907,183.80568398930214
52.72055472377228,379.5027050066258
264.1592978779912,403.73689089445753
61.15231366482798,192.04887404393224
214.6241074345505,410.90649248900496
190.73113369851558,268.3472182981643
19.49511141131287,170.3538994361374
218.0724643858777,232.91090460272426
200.60690975548863,203.2727311302569
34.530899251684694,361.6275713379679
