X,Y
184.70121749684972,311.42824366575684
286.8656113896245,190.9949498055496
159.408016166339,127.76482485176162
270.4947071677303,231.07653913845297
370.1113103305108,320.3503754757201
305.75237141875516,206.25256485463103
225.92990075155606,165.37503871535708
223.83657628742648,294.5535523895159
168.81488482535798,237.9559706308393
397.76838579519807,256.90768449714244
220.5949979466059,167.1260203206187
334.4540183508348,242.73040561323194
341.0573711970096,187.43287841481043
196.0797961330373,167.20766156880578
274.3874237694377,294.8901948028548
195.76575092599367,146.28984180842295
373.9755139951468,142.3636300966034
356.0806272431407,196.65228001488282
319.39441082377425,168.52201071895308
213.1382446331289,245.55362178963009
183.05232421814418,123.29875635274956
309.3821214833843,152.00982812564573
267.1334605944678,255.99398839752578
