X,Y
296.01705191090724,99.28617049310617
112.43715339633299,334.28734778921523
259.4563757049557,69.84064453309574
180.9118107473951,165.7190323693676
396.72418921137466,288.67039612837993
340.61805406252046,401.3204481158363
183.76828108011972,308.7181930702932
190.6912616411183,94.30210388066388
212.81755162353488,291.8449477281084
337.35757120476467,130.81025258888067
237.62757641768908,302.24577169087155
138.87980843784575,202.80525823305993
97.41909383487217,101.47917826540188
428.4639659683165,73.350472213312
102.47961648727808,327.46044987187116
176.4883814826327,148.64522285284372
115.96005520866876,173.40746663798825
163.0479127923904,178.86812793299987
418.07380759944954,371.9177686480143
434.4843619685536,360.6052387703292
119.93420578477846,231.72503238231758
262.94777639433033,91.3735565260947
377.0324935531924,162.34117395145088
176.54526585034077,375.2144625102708
154.6953280518779,167.89403548540105
172.74998684901547,166.1079846151586
227.3917532025442,155.95274242765825
407.9078949847613,357.4326686873227
135.34410648661202,321.3317719220164
401.56902031179476,335.5939177331287
292.83937513180064,128.24745967620404
253.29022348421856,382.76948357463925
