X,Y
262.0584952132557,155.42136254245722
145.94578347634786,2.5665147844893728
240.28846995028442,391.52363715911446
279.3270689367355,226.58569713682175
202.78952274531227,87.1850777045714
356.2664184879231,108.50747934897566
115.21329790642794,490.4277030798638
74.36889536124119,320.1408570824117
256.0826987726218,341.82390902509525
481.9870079117062,312.23446214374655
286.1438511835877,232.79656528796627
254.91434491794374,48.27123420490016
244.2861753738526,137.7073037974438
21.498567436399696,212.03150628703833
197.6588413204313,365.36462093442
104.46037120022461,256.83598651463006
193.8397376350302,175.45025931720957
