X,Y
57.40496660494626,203.89337068662797
27.479328464503865,172.3358347425278
222.1350020261279,125.52882802328132
227.0081695309473,145.9793930464907
39.2824503333597,169.9119438111801
215.11558401091645,139.917730666916
58.65637728414466,203.99753965992483
57.85826518171919,284.57212012074524
155.33653443027083,210.21501402991328
129.95905545979207,110.5692349642845
128.59940765851823,317.0703309915179
232.94620970438936,96.28869439127757
148.50748657139903,200.88117343409678
169.27980819852587,265.45198181054326
37.58322086734897,248.723867659875
96.95368614469884,133.5446254937362
120.70684860911945,146.2330018882362
82.58330229208313,271.32707320863375
146.53932842198236,279.2799999686861
249.01211914081838,195.07445556133698
140.31405896499498,181.68041040221345
92.75507143136713,177.32298660479816
26.32648326898057,264.41143687415183
152.86887656709712,240.1610098283361
49.39889990899279,142.59641874538346
78.14587288100084,194.06557447834496
212.2962968692166,216.8993233284303
223.6717270751922,321.4647902259297
228.5030948551184,160.2431816081185
228.89952662178288,93.98917577263899
58.41413687911673,114.51877085590593
20.119072362641237,224.73282572261655
197.05406978441363,270.63957934843376
30.507900646628883,198.07232701631258
163.3654269072273,140.51018086245708
171.87973050624285,152.9280458846498
221.05847210788002,186.46600874338827
31.124587131826424,220.87921295935996
72.45405252097153,235.54845616166966
21.198536003877862,103.10718698808313
191.39339396402357,177.6305338354454
191.4501816504212,127.28177908845093
223.27238739282174,281.1753717237786
172.627419393801,97.6468967367925
121.0613201718717,182.72000105867372
140.95976409844607,312.41883193851106
147.20979525009014,96.89086003455122
101.83334944295392,193.72015916952117
179.2124413776362,263.35458495980475
129.03976795073942,183.70639872507783
209.23689731927826,112.97319682085632
80.00462207986973,213.86026691305062
208.46224130754723,311.8731838794014
145.24919311539102,257.86819284551626
128.18829244104558,130.18266141795306
124.81898450980245,89.59805418271506
223.82479605517452,97.99847947455935
230.15816695279844,138.06135308963417
245.9028563434867,191.47286957190906
191.57898895390252,193.01113924439773
139.01820927894732,230.71385892571732
244.2725215675689,157.55239117048433
60.29858896767156,151.79019852170342
229.20122888284632,259.13139841280514
144.98474698719335,218.98989833814022
47.03599381835884,139.41825362932278
217.63322603481495,225.45665909061367
101.72461712001893,264.281508310244
139.2243171025898,286.3307333618877
65.5982045250874,213.17211060264552
173.7489693635277,171.39258864992925
38.38377330256985,161.4940074436248
145.98507940029572,300.80334244594206
148.19422976823057,218.2381090878335
111.060210192632,170.00211935833366
200.20680840803044,299.1487079006852
193.8743614829195,238.2323478652481
52.0667566139813,145.77699597119027
248.03555415105,203.60517496861652
42.412356051440426,308.49030761465025
163.519703657849,91.77065100807951
188.54007963053246,231.57923229790504
206.18892601896732,252.1892181346108
36.189501919674264,162.33320543430844
39.05867836660703,238.59236588074597
132.86685575052823,314.49004755039715
