X,Y
358.52341544102296,337.06701703215964
362.8851453940635,350.78827959972836
371.848784645698,338.66481757610785
371.66954865282594,325.0950234898191
357.2940098203386,356.85196735583753
387.3504436912305,351.4376784690982
384.66524371137,330.97246645257553
393.6763802323712,350.363114475199
391.8285960348064,338.7447313320071
366.44027544404827,329.0612017648527
398.244437518444,354.8075478979832
397.6994048402702,347.42208286035697
360.44694702702236,360.3100775958829
361.6519875148615,340.57481032324495
374.8465126837055,349.8383843151524
383.9941931692493,347.89922210525896
395.7185483638035,359.4501563656461
367.1050692630275,342.2873350256132
361.2335965243962,358.18059448197334
394.2545601367604,351.2065420726021
395.3640766049973,331.61436021762296
397.61642530459375,355.85701108733446
361.4400962699394,362.1952135343477
396.8663574515136,331.5051251647364
372.79532204530557,328.74856637813394
391.4971755583037,364.65126692500024
397.898369322484,353.1849438037294
376.90038693908923,338.01067311507535
376.46031436067176,347.3234027526482
396.09884354889545,344.9468920036813
389.8365501309365,334.5707722245291
382.2558145957736,351.50473109040774
383.5741554526848,331.91309201699295
364.04522247424325,326.3406627471886
371.98289438365833,348.4309908077704
389.78995576593707,343.0698877724865
361.25521386872407,341.22665685148127
386.37910069397816,362.7512742626093
357.9626424313345,350.20677696031294
367.0829131190432,331.2267308713039
388.4854398840309,350.6634486600371
380.7847173249231,333.7319597841147
383.43601166049746,333.322166138793
