X,Y
144.25123050814372,245.03723894401975
136.72529553651466,184.43225621588226
362.27110322038214,141.23792741963337
271.66654508401473,141.25448949638522
354.81532739789026,170.1126015764355
183.96044689571582,230.01864260135548
193.80094430887627,208.7162447050686
396.83916684062774,108.30242676006061
165.81447263857686,211.52198199071998
288.9411315409648,402.54037429803526
193.57682299789244,443.41110490158695
112.61319142871778,206.86443348122899
304.2219951682702,434.2233245137669
205.97202377128514,122.17171438455904
387.2011945219396,280.46807945873104
56.30890448159021,117.63075845656125
288.19887918895387,189.19623102803644
78.97886370606835,394.1120524742804
243.10192720298267,201.29577234631992
345.925650766741,170.00370770996938
417.3605020260272,234.62116831243333
376.2037569889526,345.1047232013303
325.8045375126293,214.16009852292274
276.93393756093167,463.10554909139404
81.09886204778013,171.6892929268012
189.2391834150066,288.173048788836
175.94023412355557,103.06831361184739
423.3223775103035,472.77453109072
124.9607537263467,276.9823056763391
374.3036888626105,225.60100190793662
110.8787016930491,114.76498896348659
278.75794698796557,134.00847119798894
176.57729616417717,249.34662642402355
91.77050918855893,258.91691502263774
182.65565600018556,254.62735451600207
120.65844723228642,324.3572830652869
324.1513678501819,379.0499989034834
284.02266788281304,208.07305201121235
116.96470269425726,460.1760343949607
173.757186990843,161.0369741580725
182.90874117532707,439.7337552558774
324.23943875024963,189.06619802662328
301.3141571288464,332.0936115075211
159.9352888732779,283.3165217203722
200.15222498716267,420.54748356284557
55.84723472225354,123.13244247666583
187.44591402940662,363.34522532050767
185.12968777023963,350.0178006034554
181.80097110763822,254.81737420123582
191.64891238704334,356.1186167143681
142.44369189418467,293.07787401210743
314.7071228193434,290.66010583323623
344.68112326366816,285.19004164566985
283.32844518702484,269.69472650451434
255.7514939993063,298.52204040787313
90.35968329915501,335.6817979911002
239.9567661479461,247.14355013911353
248.05892810710532,375.9913808971431
338.4067748135211,328.7236584679266
244.750175531574,213.90285474772938
288.4465513633,260.22535889971783
123.33327028899411,423.460293852023
311.28351072241486,150.24727332185614
340.96742113590045,199.4957276892592
389.57820716946304,280.91342371057766
213.3443957110907,432.66972822627565
340.2782394962846,104.83913632329416
96.0477777389471,373.72130183005476
357.59338275469685,290.2481432471507
