X,Y
418.33232700332644,280.56738249679063
358.81756480610983,305.84440807398863
392.26951998211126,278.77277982544626
339.8663898633592,288.739152536296
336.68623187168726,317.9595507528713
391.3549491808129,329.4589010564361
416.05803355193046,356.6978575753673
416.30785041745213,280.22306376511546
380.42120152408205,283.0051924422609
409.49380205578336,275.6830465795253
337.208696200704,313.0153037718664
389.29897588102364,299.9835605801464
421.8524528301176,347.3167698500994
385.05579723594514,302.70557923465316
346.71829547558235,355.6053989693844
363.35124510658517,324.296072716656
351.43292377263566,325.20268810911324
404.5815242567092,350.5622947915461
358.49293745600863,366.5702289825829
360.83522799691906,322.4299026783972
365.6808394741241,274.5194375437046
370.4013077233408,368.17100147072307
342.9655081878163,280.4421126671539
393.8815290895871,339.50774016661126
406.31088196665553,316.86569738581716
347.00092169222404,354.37991979739564
429.20151844242724,329.24081234203965
408.3751365865472,325.3332997768043
365.8858465286325,327.04416888435935
348.5007866556849,340.0083598306875
387.68161318302407,336.0178012457373
398.4804947204181,320.1068429289105
338.17765048597795,283.6263761533897
417.4965720789218,302.01173866635315
346.5638826870065,282.3249311969824
356.97353056231424,290.0073865408866
422.60570232452983,361.9088652572936
366.26263840150466,345.80796552461203
420.81949918937073,338.36758119410376
346.258846065656,354.62931394841485
364.9235537311209,293.6232502191754
344.24982425287084,364.5047098042121
377.4091835410834,298.53365307811913
363.05500746025433,337.8041160672553
355.60398829014537,277.4539369908053
409.4490099078891,301.85159826213845
421.3039964447898,274.22513987994176
424.2939111784852,366.8765751863312
417.8813717143588,325.2661644480532
336.1840409421553,323.3253676827066
426.22562687411926,294.35404159254125
382.52227730164566,286.73089394129056
355.4046575307221,276.95370389667704
419.0197365063931,307.8414279382787
359.0331736047757,280.0711851175847
368.25180984659625,316.03247882303737
372.239729384181,295.6461338766406
413.3091307918806,351.25288351858194
405.5737726539003,272.570049224073
339.21254609546946,341.02195473728096
354.94273956017616,313.24337231530467
427.4658550865004,340.9416852417765
387.9557721391113,307.6817479496193
389.5878788369624,338.2393694597065
409.172099921572,350.51038833802744
419.21566402428624,293.7606022463432
395.40007086834476,335.84571314531127
357.90389132296923,359.25361915087706
398.03228545800647,330.39011919913855
378.7698349898867,358.3159315259134
390.0326406550167,285.32983840763603
414.51759124832324,286.51233567258566
340.1992917783636,294.88138856403424
380.68941279698663,362.34620004868447
340.8854192896497,272.5796083003263
341.91141562036506,344.2030697736836
338.7012866082306,312.60958628470075
373.0328715277974,285.0402038054618
375.1207964021181,300.4207749056849
344.78329912760927,358.7251443403549
354.935517180627,344.13142944400835
358.1206347929571,305.6406064332447
339.7712615839094,278.4623552008702
396.0909044579312,291.4569369521676
371.2517744998361,344.71641453548045
402.1159016142233,309.89585223944135
407.6875618860236,298.3809792697794
393.75598828749196,296.259018948385
342.73057851819027,352.87853799729965
333.0449503798626,304.3144472759531
353.88710022953603,309.24841144507457
351.78849898770943,345.2581527155586
417.4084885093139,273.8214132353092
413.5708503372152,333.99440122164947
