X,Y
353.40723898325103,174.1737348908174
425.0673365667513,361.06491126164866
391.9322129806881,194.85006604683926
272.7821480503189,271.52647262015273
274.34608262980527,228.2569836431752
311.73079647676,190.7155964013793
300.81136420183407,266.1489022758308
238.67736125435465,340.5572849585366
424.2963647822964,191.28450488001135
248.5971698517773,258.20207831076186
249.54979770967944,323.8626770105824
293.48585134983915,302.072211713421
291.75539573037287,273.72830405434775
252.83775317383757,182.70010727585452
326.90140509166423,258.9268279876567
265.09183040896374,327.98229292435883
275.6203264765485,181.98773903705703
344.78139605674016,200.81672994018268
426.4979017406692,342.89668967533447
321.8845084613479,316.7276334292511
421.4254271095894,187.3810171054327
380.09579154201276,320.3034071128277
391.7256929903984,347.98538463146133
260.8097867095818,189.34085898085874
271.3717484545498,283.04104802642956
427.2509611029304,326.7112321467433
271.2808881049931,181.3550079943178
303.0038707324017,186.991406533398
285.2108834209999,203.68447655803791
315.08470852311325,357.19320668317846
234.50598695037345,283.2685453571758
375.02724304005756,281.53186146478174
302.78070605284074,205.68798606102948
332.0720391093749,189.94675466390774
391.96857227670574,338.93048672201434
287.4982741904671,337.1174178098609
411.04184683973847,175.6758911727754
354.664852610117,245.7239839778664
397.4939435573226,305.16478347354587
