X,Y
430.20364797915397,239.19429892588045
459.81217874896385,313.37058992174883
468.8945001017643,311.4155093165
435.354731746419,340.4695990417086
461.78829372532243,241.5088010651199
377.0411634952664,394.2440647481222
485.01693499708244,273.1203282494049
324.5033541667716,356.33678830720373
389.4577470379491,285.78167936865606
399.7358642808967,307.0414672609358
487.5579247521139,347.8030112232377
390.3461344553562,272.84148432745667
276.46912238524857,363.48507733217554
367.30201958820845,233.36555483551535
395.14693516181126,381.9889355780241
290.3631977586011,348.2460105181326
282.6054150425533,368.9109602149433
416.57147419486853,344.5396084699863
