X,Y
323.95457164577005,207.7141753927673
486.3897892886373,154.67335328553946
323.834420745557,87.46831196680678
409.3244295375424,270.6634520182893
355.9411077441347,226.71546542304765
352.51838825411676,269.5309752826689
508.9387115780586,195.33061226152915
379.3202323479605,190.53045487335632
437.71547213256747,197.821683318989
321.90116248492853,123.18125748243361
470.14323755653254,113.89779943637339
404.05026074527177,260.50324847097653
339.6429831267299,233.71361440884806
382.0497590271219,193.45378816740418
465.6145934581848,161.79880651241413
410.6410011871976,130.54415832937707
442.5343727918693,247.646135399304
415.87963722218063,90.84682103124211
366.1464633888391,190.85233494100177
