X,Y
43.44443049797582,259.1356067278548
365.34671091345245,458.3183619993874
78.55224368531158,406.27805323034994
113.17713510502597,260.11025496902744
272.6064350961911,355.200841926101
26.02997020309191,343.0746950502567
197.21432258518186,299.53467890889755
423.2872497857697,362.0441358704693
122.70897428459183,121.70261601183606
321.1290125126625,241.59454421060278
203.6165322514055,81.09680958968767
95.67793431279492,322.24491232183897
47.540793053581496,261.7200137895409
68.89610107162876,317.96428184063893
38.563757475454345,397.26947655503545
95.54959604347395,236.47915166263314
210.8165629336086,120.40502977929195
349.83528604939886,390.9664398785242
367.38555073553096,453.9129834146992
207.53308354626628,77.85639183859233
96.47563697587412,188.64941356977096
245.43674872681487,121.26206305536499
366.23449221229595,301.2276464414968
311.5045041464194,442.97200076105406
138.46036163956637,204.5642722942466
45.645526357202115,442.5333469133004
330.61528020913636,225.0959199059193
187.31820018544778,389.9579216779694
182.09579037121551,145.06271336462035
61.349410430593515,91.40774769820396
440.33423856946257,95.7149839773301
171.90513592091563,322.6647090157141
