X,Y
42.10507814534387,67.29761905103629
352.1921080230958,51.26396875364926
187.00905827479812,127.5888847358259
347.57842561893597,292.28353556321053
363.25311945166476,145.58175321955014
136.7504161056765,157.40700180862342
360.379253605786,151.89564315801158
321.2846115594863,313.4940408557289
286.6268023226122,32.213925218583555
95.95187256442759,176.64453840707878
226.79860265489586,234.5738994442979
70.74554703475187,151.90487410059288
130.98741855892726,39.31934675405954
197.10411767294167,114.98757352821879
167.8984918949215,44.55959172367553
132.05722394881127,135.94143328657054
195.03218716821965,311.1844698249173
162.41424397521857,349.6820065043402
246.83850440900036,391.3305343522342
204.01494303738593,78.18100455460933
166.38848794055602,206.42762203941334
283.11925061353435,300.1129446102101
321.172962719225,130.96005477441648
319.08560080767865,183.677096392785
286.2536070733746,291.76570500191235
124.741726075179,235.18997523932958
57.4786366078488,74.71301459922682
265.4462657772917,125.87486492510685
269.4700458482391,252.3610412502468
296.3281755699279,27.092972650072458
139.7099294672022,41.7802528594926
192.52516860445576,343.80494053274475
98.49311703845608,275.8078780994988
356.1167602754106,315.55118790014507
284.6921294887578,162.0553101655751
299.4333803681357,229.28190244921467
337.61951034193714,103.17331844931381
300.8775071749127,61.48809965453891
76.96609376261542,347.1081988515218
172.68783861016857,394.5119426637631
335.5878599777745,50.18205188658443
15.730340046472975,212.162668824466
387.6116159667927,223.20816324881926
286.4945388285406,299.5016665116981
327.9588534694697,166.91080136322583
78.67059135416646,320.8752327715604
197.23561931125028,43.61750572719411
55.11811447069627,273.4119105805133
273.66414726275013,295.77132765353724
132.28748611780838,163.73128615405662
137.3273109332948,388.1979170033376
170.96020794882114,267.3788504544553
318.0774857189835,160.70640149436846
323.28768604183335,168.4841520268167
242.9532148569736,268.4011092418425
300.12448192635594,169.0143853621215
223.0586232086013,346.74106593018814
199.3320630180712,388.443042887499
98.44028776253616,59.73625940804521
73.35470579198427,35.13812413289574
43.6581325185463,267.3991810218024
359.45351466075437,181.3027758371397
284.9403646767018,217.7849314111146
22.813518742649254,281.5224145399797
108.07263504505966,211.7095137380306
201.54274415346725,193.22015091504983
