X,Y
91.81494836235278,65.39034469002966
109.374177080601,187.35518730706684
357.38426696816236,345.3011025160162
429.87232373606196,113.1731477698206
499.634344316216,271.34988034438385
499.83193070822284,89.69547888080469
427.3892904596174,79.78511371081383
349.7209275110892,337.73413820136125
195.21305029331523,134.9609544792497
267.1968271957056,181.75639532813884
211.14627842915303,175.72043957858025
67.72044142992087,79.4894196833972
237.32609963666638,31.244757774531408
406.82965653718685,72.59085176100555
235.4566292542455,353.9171618183818
454.83703060195336,302.36379101623197
195.93120101418432,398.0800049187156
259.2946792717578,71.69878100776641
82.63240108282865,242.66377609143257
390.45058226335465,346.158278866032
261.63080235565434,217.02519204189932
456.3322654930579,52.05674439281603
97.92110627044559,446.04852212134995
291.73654347541884,360.0264133203737
83.92143226820266,424.45416635977966
98.18453031598554,413.4855279740242
137.2323746811776,305.51765812069164
490.277947521217,292.7157299700248
485.49463365985696,392.83861667192724
478.6198985047868,89.21400697408858
286.41448245888716,401.2884810317727
370.64748300745043,159.91991415863134
309.5972309620295,233.23022559488376
57.29227814140687,88.32515486947325
389.0439372320728,346.2144965931257
299.40735658235,334.32504867450683
420.5893474889475,228.70646689985557
443.6515309961168,50.88888619979658
77.24155642967058,430.6432435869348
391.9744542313787,294.79998602799003
183.90048513517388,432.0462632346409
467.09451989605634,29.782281259137346
380.91150392460617,254.3353180006829
339.667335793959,133.02075135122607
163.17580510198832,165.39669387627586
372.08651653929223,303.78484953308276
386.88261858546406,266.7213841670983
419.60197504103536,234.4303146410964
115.10745378626154,164.55386068954772
162.59640692225733,135.75671933381417
337.8429027052075,314.5803665789137
57.01815274197174,203.4260904810699
426.70163390526716,29.650437269055193
230.5029086043256,219.96402207434488
127.16345806482506,114.569943488861
449.8043854074765,369.43964826912435
411.499237649325,213.28023708183363
153.49883946620378,433.5221359092809
492.4975232992236,395.5096133207365
118.20433282938853,60.84678329628677
138.44518539688477,426.35736914382886
126.08564814630238,293.17760346765647
302.199336382605,391.64561192493517
85.14643807371904,113.76811085855067
489.07128045841785,311.2947123350699
264.40209050109297,70.37278941859338
151.5233484608563,333.8994181975063
278.8072990539865,30.759517704875122
199.82288157683516,295.83579571679275
