X,Y
238.96660111062664,10.901493646281775
353.72534979653057,366.75311464740895
12.901768983647312,405.3628013230663
261.23274735309633,443.57123912478954
408.02655350097535,303.1291731292732
301.2853556646924,394.4026500966832
166.24601829841424,376.7635986924441
290.6978924098054,432.9732609550769
274.5552409740227,18.272431237352993
163.3963424736417,438.97623992243933
454.2147951483162,174.43721777190208
250.50198966980443,415.7624796664802
300.7773553856706,455.1098939900027
295.0359988303916,305.9727743547693
32.00892576256604,188.95436834953512
351.9139978605259,312.0055155839378
246.0769429230808,392.6116238168798
307.1227403519537,264.6277898742444
113.54762231690991,319.16797442045424
197.6492211327522,280.92470776193073
120.69188575868313,303.4037152741748
133.3440956205335,94.9498998186659
243.05067912120364,361.01557470116603
229.8713513561472,307.77361977072576
453.1507524762031,188.48660656190245
139.96793412883065,229.3837316316347
327.75797537299513,81.68124822186343
450.5816815847963,245.6211582955032
53.639439542056444,22.49679615561157
169.94911272146894,456.4238178269618
169.56061765091164,203.2064253742588
58.91555775202709,25.450657850690018
161.84372449216673,155.36184011486242
309.04462470869765,99.53943423319717
196.72189606592914,258.29619473077105
312.58506508351735,461.9944036719858
391.51256355844674,101.06806702691657
320.69027442130783,149.26380337312892
220.7454739993949,379.4706496770034
334.29927992675977,450.9819540640728
8.367062972311496,104.92409930014436
192.1380173505891,240.4427386056228
7.426012528667684,347.51350721181666
263.5502496029891,207.30308390064846
228.41848977135655,281.3686856410892
