X,Y
108.11229140575479,167.7149738524236
63.727299638176255,282.7965935127505
214.8631763699162,226.5830779751003
211.6175050806897,351.9696818085391
238.1620889084152,411.7509855907872
141.22928433544294,345.1817788375384
302.4171322283484,341.5440270738224
121.44866610468812,45.84066749978374
236.93340721881364,215.80795962917415
163.42835160952447,207.74137195514243
89.72256701503336,336.5548952318247
174.92140792920637,356.3870495604856
253.4463309981131,286.93361831053835
366.2577261140932,300.529585154271
400.4862731473022,366.3490452651454
392.2448222608503,221.72732313116492
