X,Y
69.58749866976665,190.94812723887875
248.99734945717879,280.7769261465628
130.86550749818628,22.139578672571428
265.10295744098283,37.6252822186926
443.06893482717453,279.61157757534363
59.48569829883199,220.7878384191575
474.044968097141,315.82055821830863
415.9969671000133,446.97034855671797
280.7138696676959,197.6264429560225
214.233219858602,300.0889287120332
163.91765359563837,285.9321274344265
241.83979954576884,237.67188300607108
121.5582777583678,328.78200040975736
491.98887573729434,265.0530510322136
381.2519891156478,329.27689578006374
191.19091825902814,422.65421666725126
420.17196029622033,162.863105349076
52.54544715255043,304.92369507781603
396.4036068750835,93.36135318357373
350.11245918829417,102.47355872677953
192.74871038746863,221.06319900844895
466.41649643215703,231.06054964003349
293.81091391924923,45.77528905090691
396.2982948853947,451.6808752666051
126.69176402673692,112.01490800276063
390.39669724194084,450.11668001215907
418.4246556292525,64.73849958273483
446.509641234792,294.26749450271404
295.9368065000792,328.3760439006376
321.4891732089705,335.83525130300427
158.93210933460196,203.10397671068336
328.30689622121133,67.20034396455782
278.39269574612626,282.3127538951473
451.8960723928891,111.32566083902249
133.70003819251423,140.3675484118946
452.4009516413913,33.73587944091691
331.58689127008773,463.512900752775
274.4720049418473,339.24635281301926
208.34672128272652,286.7556443099955
