X,Y
473.2822599923044,262.730427819338
266.6598937580214,297.7424713918483
231.92832034569798,272.41370552806194
214.66873235169476,188.41892014545283
372.45340740332136,150.9915239204982
227.2173061319694,121.05751061839368
262.0730162377226,97.55597866264073
341.25976444906627,172.59679989119266
269.68900479429584,69.00166894256522
222.00349396429462,279.83275942072754
235.64034473438514,354.43118308487675
435.75144021487165,103.00105504359404
301.3093766233453,365.1015358384426
239.40203926691612,347.53714815434324
203.35942516678145,73.90842519388298
313.0542269574021,366.40404478947295
181.51887906827324,139.65756701018762
414.304930725902,293.1501619332359
233.46271049328882,307.7386877219144
467.2926043337059,302.8915809418503
417.0440730287507,357.16617563433994
410.56892889975603,229.45991533200547
326.2508085850476,147.62440896023256
477.35591703774605,101.60306016105186
423.3958364033957,136.1003557055403
336.0682613019801,141.2619210658507
453.9079230386439,207.34425196302365
270.3887679479265,85.83668051304147
223.95502295621324,253.00541962896585
194.789136726822,316.7028348366377
326.1463430191152,353.0917587499296
253.31591610847806,95.75248128000979
464.40832283999066,139.22582831555047
399.330115308583,192.1512392519471
206.1551187821176,264.4235531084592
400.2777624789135,172.47874952113847
272.407135887723,240.26490755343306
334.3342591804977,329.4641229456595
414.5627940814068,269.0308432312252
300.4795043584079,214.0559591961643
222.52936085646314,327.4272601619602
325.44085992285096,227.37700348919205
359.40432375804403,141.3423057225324
410.23653178686,169.38396268132075
366.0617121982257,213.4305915783058
380.0551909317299,112.09832142381539
220.18289226281505,137.07827204291704
304.91271337217614,367.7202388660484
379.71471152044774,302.73557757960543
345.0701430763907,84.47294421189402
217.35426297857725,194.122715772714
220.28484561879858,163.10222856613902
335.6390296661322,102.44823089776497
343.6698805049226,218.27560486961113
266.9757353326128,97.43127963841849
465.38016950904466,197.17971828188766
223.01228638535244,171.94863735038382
430.5445753134655,296.4913757671511
204.0926870903025,289.25962722394013
344.1355181548,373.60764853044844
199.14253401178127,225.17416687601323
222.9703003169214,386.6233469962774
205.5929991593362,131.60853922533425
315.63285534820693,198.6414993444098
226.12757112369871,167.6857918896961
223.0889190854759,344.882735233079
257.81684783763035,315.46040707129276
321.27817984348,152.94901628255107
314.0408484319843,107.66789948817048
443.34892019199464,265.96891066443163
416.74213237941007,235.90266977721782
434.14491935949417,183.1865296202241
445.2741643022523,372.4769997980088
253.65694156110945,69.76054541652734
242.70234463870696,348.99057666143426
501.2064754283025,304.03366826677706
219.25557103051116,343.71153766897714
302.6488409702307,364.7722814372569
308.36828171249266,157.71935682362107
201.36071744648376,282.5234937206831
419.66075073472973,280.5434411515625
427.8307017788286,359.75440961294987
249.31613566257724,154.72952526685182
456.3295823770672,198.57413885978812
257.27805469708454,149.73238180036276
343.97617726776815,251.10955671086532
332.15724055978836,219.5412730134849
230.7047186963808,65.37863303899628
273.87486734034997,240.39524609678566
