X,Y
114.58863936719895,343.5916787116359
257.7877118455486,106.66934911102585
491.2600238030293,391.11204311699964
488.6468020993604,473.5409516232858
228.4748751278176,491.6305236882893
359.18729282937807,243.8328561272143
449.27816866603325,54.449408429987706
394.1535552131661,252.5028039857135
34.27967561474271,16.54853096072569
191.1852874040487,287.4163638682167
144.49936487867438,238.72912648433012
349.77596297956325,482.5526863711733
479.0781589642731,183.6752075689705
176.70554990596963,86.92220190229989
139.7488820617074,438.17343229219694
360.05437662614383,95.8849637829027
491.5455895385059,196.01279552695806
491.1653619036546,300.48263720470374
348.02869809389904,170.1164140256765
128.46709425402994,376.89399936422774
254.50969768518516,392.38679125827105
298.72944744936484,365.86465640558293
417.53676024219226,395.2974750708733
104.35132053935337,230.16434939747762
473.10141617144455,308.84449407886257
459.31764266006246,240.61855577164462
42.759176761818054,348.13358176903273
53.0853136676163,252.84963572962798
472.7774105355638,267.50710328179497
262.77695217604423,297.7729362476379
397.103294025486,58.696028325134485
49.29174948000731,47.130591363049795
337.47076596282614,183.99344824596778
197.5869893188488,436.8038480973886
122.00871921558557,91.45058085622122
128.1045266869405,64.81806825849053
236.90889395899688,316.7328491628986
322.9072247904805,344.400873735951
488.93159422014884,320.1737753157297
176.69217354363235,452.04790264322696
309.9867186212981,463.88605520893924
286.8464432559796,276.4864785391443
340.828413803392,49.67772306495149
262.927079323738,477.47585981486276
