X,Y
417.33859355347914,80.48743707138675
301.2763387783536,148.9587817979217
324.8263155676924,197.6116400612271
460.23530349415677,434.5338506170911
333.47107192976506,240.98173607285224
163.52594945431875,158.70215081770257
158.18248679214238,241.45426500945132
156.84753576904532,380.3434436437227
192.4111276358338,204.1458613434899
408.14403495829544,310.40165793509726
57.39526070426069,318.43894946971915
150.10546213388352,266.5728297344642
182.37486929420518,97.60264826001955
320.5503402315086,433.38471381567774
450.384960296525,263.0896316601429
