X,Y
409.251637217312,378.9514895625332
481.790094956958,305.7158285533347
464.8347255053829,379.73037607612605
391.3803863592604,319.9199432036477
450.77957451182345,321.8091132177123
443.8496950415423,336.2055298308364
461.40994208857603,316.69436944502723
400.34454558094905,322.3868971999452
466.11464458767915,377.7819803224158
463.25654328322435,331.50492505893874
457.4346525115882,304.5290881022151
404.0422458912161,301.14131675351723
421.2401760509137,350.21555203339454
473.64968554719064,303.1059014471723
399.66359611996097,300.82825534533225
399.85182449301215,326.9252494059368
471.1796540723279,320.46220557847823
462.73961035972184,380.7518204922279
422.96410884058855,345.05944679272415
