X,Y
437.8695764911972,371.1013693674689
429.2418953061344,279.675122332122
184.10235517375585,420.1896174769495
182.16396754002434,401.6260226163824
379.7584778547983,187.0103287003793
312.3079798830034,236.67343132391048
134.10971232602282,101.3574897713864
60.42997499505496,158.3423347278195
419.19851868133,18.21737541616121
246.33944133930714,115.12155890032912
386.6252699805994,307.9476139464418
261.81433831136934,41.83493570372846
115.47816850854586,90.24143297752778
396.57775110553035,68.52878956316111
305.43378214396444,419.6443277758912
187.4191322869518,182.16237037721893
378.52862120753264,19.48308985598022
70.48524926692039,389.45915006300885
164.9837060751802,322.5534819518359
310.57252978705674,329.45263934727683
315.42779962315063,364.8391880135544
228.38309151163864,231.7609223713911
164.52084851058714,81.13425844301322
159.04406580974162,3.7759950476073807
106.5055470843476,317.7685894971449
319.71513792639735,394.1764572858636
309.90740796443066,141.59554542579565
165.9170812957173,11.375233290219938
84.37821915806873,86.16181626501069
60.09022201620715,424.5823705172881
403.14998390207836,69.06050558080753
90.10959268930009,40.39823790337485
355.86400429056704,205.17104187826715
253.55396018336444,38.40003863709729
389.484989402571,89.39747073353206
160.30389944094105,307.6869532940428
172.29163139937572,82.76983710653182
350.08959720077917,180.63780760515908
256.24761101447115,232.47252508092365
312.72622858114227,306.1224427737605
422.05290863872415,256.7821985914327
450.3257090576745,53.53619522858681
392.0842642956669,70.06186446670888
442.1247975993594,311.5204923469332
172.88613978318125,26.717914819653764
415.43747501985854,259.33368017792776
135.19569297421396,233.5988858971861
260.16092424102027,43.34854539683359
164.47779012225865,267.3981675470316
312.40598133051554,424.7870677641594
67.6705930032726,200.05453926926657
119.08432051026897,392.71832432804547
303.622065305003,412.0422479106705
344.59284372667867,212.16532836231787
375.0046863141139,5.94355084831922
414.615860093642,173.23397089965138
142.24622182535742,369.4864281960506
322.993991112901,334.96875186176067
437.11452526861854,141.8976496380848
244.13677086512854,122.83944230983533
98.6393693090576,224.77716186824716
407.1957396829624,384.3644134828837
379.51809815025257,346.3185837602106
70.77400711294932,239.94977136658912
244.47451185560706,230.99808985911304
348.84654395340755,214.40422233095958
361.0492211615673,142.11717521057452
155.80890371056205,242.57354041549064
132.17565240910722,246.91999782950788
225.54291194232502,111.66912103315532
224.74581090155309,226.5177700228915
62.532125068063735,248.4817953290886
155.42651693788437,404.8388943320316
415.89919780402806,192.4613019248944
454.5116039740905,208.35708851729981
80.03137159280666,91.74811234593525
440.2572371470617,382.68863773528966
60.37922489764176,2.262475505423736
347.6965535429359,44.74199673535593
61.87899896022681,278.9563849270213
54.85896063543446,8.722745613577446
