X,Y
76.3321282295516,450.86125307528323
350.820693292356,461.905682770639
309.6962245498234,135.72309010594995
311.6395970254204,381.5376376323704
260.88687202822945,93.54129815833863
474.28453563715965,112.39282434039045
396.0084307376939,289.75226281918344
361.94408506664655,436.7841409861272
286.0944586630764,386.5824539559877
132.16721372600483,149.85349703268648
330.7398428495148,62.150363206593774
44.67853230999964,85.18625532863716
212.10376485182186,365.02294087539923
330.1631864564832,270.8292332060402
366.9647391407707,309.1996100598533
411.2358056496408,103.85084154137033
235.75008660920128,288.0892527439208
