X,Y
135.3894235269539,480.2831252861672
275.9970502594652,269.8646402501987
143.26846289871244,381.9061287881658
164.9702334777873,233.03427852119074
171.75876051660964,198.6730141335419
375.8681281897536,491.02545597069735
306.44312490497083,92.37338861435768
159.12841074637922,463.36360674114155
411.3734270504096,144.54309074543033
393.989812052366,413.45222464933266
332.79421062831415,163.70253561597877
274.83907183406865,83.58320261779946
176.06268157524994,153.0888459380515
226.92984892973894,367.7879517086105
239.28044038474135,189.90054514531585
373.0668735732021,330.40163018232806
185.98028102762055,294.7879862212217
93.4728654679296,193.23975552986755
201.2689101761914,155.80532145940887
263.68161794455244,482.08817825663505
214.44067367188967,444.7519046202921
469.0078855313852,102.70869958905524
288.16033417956834,354.70778022219787
424.62467031088937,194.03615410517565
484.66198076783587,489.8869037792746
390.4008837989945,458.60907739408384
259.6005562936597,196.53923590664604
250.5532351428664,170.93461166266707
352.81544314947627,286.33512398803356
211.93073823239766,426.00764740605047
85.35400243225175,134.2631001071804
426.7391579578297,164.5534716325923
405.5507634531745,501.69552890821404
250.74467002326276,258.0576869818269
283.06719997491615,219.15356889617442
454.1685471290605,74.0178042517623
140.59681182683264,337.97866296391084
120.95483785761859,160.2366495752682
154.4683642398052,407.09623904043104
106.6010597286935,487.9776474795788
505.75118279727576,223.21470091571618
362.6838945271301,406.1669058778197
504.23649523291846,428.1574531713619
219.70105192812343,126.16680755960016
92.07525944509118,86.26313363779673
109.79433938204704,274.64340883176834
346.8323517199894,264.82430698833167
365.06875595367467,328.40968562946114
249.53987615829087,469.7469569911642
247.1627932983077,201.22438896536121
331.38115220309567,120.96430532993418
354.40368857632507,437.94653223989604
445.723744193904,463.5519618001793
118.89219221876877,237.54981323056768
111.56458182844902,454.80818158507094
113.13662530551898,476.11877841112357
249.4763156808504,456.7296825397928
94.85858664873467,306.9317807552341
186.8543401474495,410.3323228760759
407.8606136248093,340.8513155252532
369.1734460503909,165.8745545964225
424.2804368695353,265.35646916265455
356.73275407641773,498.38733568965614
218.9479438746415,336.80737741604577
377.4528710402227,101.92537569320062
401.1436666788541,199.45363206460252
298.6200075739002,398.84155329040243
421.63972702197077,90.8643225542042
339.70696973438356,365.55767737877466
470.97223623749414,281.4204622285781
480.55429632116306,140.0952385609614
358.51232855546397,426.0017846949187
278.57781708699895,385.20168024931627
365.27525881924123,503.34884688941895
413.5184107255539,293.5996928192507
170.02836845740538,146.4662036100962
167.1253282678843,299.94775163828456
84.78986755544648,219.3786493762334
488.8694620744554,421.0544264498165
243.25021010223523,121.77202145537785
142.22049926029229,356.9826599454919
285.8147234251582,384.43629179086673
387.47313577361206,502.3776628434392
366.528867940706,242.1320765720236
167.87572478659544,158.46627064777215
258.6508390485854,107.31379270663138
186.08123680113286,382.08071334150037
