X,Y
65.99563184938977,434.1737513133979
209.9294120112701,348.73043388365136
285.33037891389324,304.68464329595383
177.28394441789368,370.0426364201842
307.5512020800367,355.02745708072496
285.23668328355507,395.49499540582724
255.465832177034,352.39536189663795
120.71762485304036,288.93348136287455
175.6547043572111,293.3627323292535
45.104573910246465,303.18348708857303
149.20164764930976,316.5722918979765
294.16828641556384,316.47250405064176
175.23427472862514,231.20424706950018
177.34462634664257,236.19071098758616
231.78850085109718,197.36550338410305
204.46503806575214,288.7296237778339
167.9390754654942,297.279250600592
127.70333769357633,382.6372012725488
80.50066626933801,394.0126346837169
168.71922626319207,405.5842951186443
36.08888417007432,209.88064248915387
316.70690323751694,194.02468046409152
51.192391525833756,423.7512703086039
264.72751804998927,245.82861717143697
52.71355995893886,372.7905322032419
271.63294721845773,292.1239521844689
301.61411285274994,285.31239881967775
125.30709240743872,320.88455719733184
220.24004980980163,262.0205615231619
243.38782106296176,243.4055307512804
73.44479056038871,433.260169491793
157.2623550593646,289.5647307105385
97.3725449259492,427.1991882204551
150.55637840725026,376.9104554553231
177.177611311868,361.8468424254544
292.44664476386896,356.27910144434065
276.8526639439409,353.2938694275038
178.3813850028931,193.00895472017046
69.7850224686418,223.9876584935835
62.45573833536489,407.67700450089745
195.75179130957133,426.1345921645384
128.03708466363682,256.11833491021446
133.5307060885491,352.62708928760463
96.47616808786597,348.0114096193712
49.14539823024678,411.06902659139416
191.72388403791618,298.3268896366763
290.05458310203153,247.46369459856328
317.1570376463084,237.65115636508554
