X,Y
82.48278361116498,382.5870080111274
100.29489198491885,464.35932437944126
98.85048320378488,456.3909018716587
122.71908960131815,482.13442702065214
111.92821339816612,465.7739768979007
79.53769404491277,389.21030100970484
108.08763950964789,394.5348216229953
166.15013617721144,455.7202141794091
116.33670380807699,430.2553889665058
128.65660331072837,402.4665495502168
86.04626047883076,384.4791190749422
124.61299160703385,461.2607086662491
154.6250481136256,392.37986926028333
107.13987331144745,483.3361325630925
65.05706307573082,450.4800710271346
155.96990962281942,470.51048362998836
99.90936658840289,441.33721877226867
99.07947772845532,415.18126337328204
152.671528117112,400.9860218755649
152.71818926332764,381.94832652344525
117.463918016741,415.62254331784266
168.49937585206993,418.95774137738374
86.28152806180042,478.7493699093545
162.91858021308963,403.8023652302059
124.14277024728347,402.65004465264883
94.0804424808891,477.54097057173027
68.55886929603712,418.7024683026384
62.69063430391157,451.5755601740692
83.6478397294516,481.9914806149632
165.93993338625688,451.3725099176582
121.41177015730813,458.94490920536253
138.4776256453829,476.460546666258
163.8757187596483,401.38606184207873
86.93985585006418,397.6902238949439
90.75460004817866,384.67802273924906
133.11414938592927,479.8226896161431
159.2236649224817,481.9292158784809
107.2547301157034,482.03143417976014
153.42308497074674,387.9370582708591
165.33872504785057,427.85468772709464
98.80645110822564,452.1293263865805
161.6331640117696,412.1269474698001
66.01263234155029,436.25870861255055
101.34357633010697,394.9781671750834
167.21739299496517,482.5046339880942
116.85021482166916,442.863913827064
97.42598959044105,422.99660484898004
93.24250289445517,420.90111708549034
101.13109233158829,448.81553588871236
120.62569059066382,396.71564074105254
133.21389112401863,407.7641709065159
139.58832600006318,422.12980415322266
102.14125202360864,441.35174439145226
130.05158644992628,426.0066499509148
103.20854013343876,394.9549269376838
80.31320011898848,426.34161608036334
128.14192089933437,406.75390063728264
99.57614421727392,478.98787258923807
116.15904387204412,454.04746100869113
124.33569557599361,426.0247874240344
158.00322800168135,474.6024498084026
106.89076749882155,455.84669139870675
114.53931865217038,425.89120237861414
124.90982025448912,447.2840420079788
88.64040369702239,422.72705194583193
164.82449075495825,447.0339026786892
91.22302910446238,460.2059047285701
110.56191097990781,406.079834970314
78.03930298816279,379.13131787211177
128.31549898077526,471.8575431408832
67.18170784562949,390.1222509876507
117.43506117104569,412.22399308012064
152.4433108876616,432.349799334109
121.40889268535942,445.4126741239702
139.4531537815848,458.89232846330066
140.86038894579917,391.45363559740406
142.84853901251012,400.8948575630033
105.99764453766934,486.7114398379246
109.18616507661852,385.60220994268155
116.98390072518941,420.963713461164
122.06647409324962,433.0326164122083
123.00715919301544,447.60493063315516
82.42797537388317,486.04160046639436
105.76432528174796,471.0755881710894
111.04459383119479,452.97966997847124
121.70815123673741,484.62544392150284
143.96279674191183,429.6899135273089
109.67971391035226,486.48780821446275
107.60457178522526,397.5027580023509
157.11680588885648,427.9309154294177
64.94110244258354,453.94366897256816
112.09324852942991,479.72622543774946
124.07785461195499,424.3949862995694
