X,Y
201.70208854200115,218.208202860523
168.36103303059656,235.34138705037344
191.43997928940442,233.47662685696116
196.4368940857518,219.71516406809388
160.98971240070776,222.46599582340878
194.13886577353577,235.65382550511669
169.87116506622647,211.90018701655947
200.40357588285917,231.81195042428476
169.70893078492483,241.4681698555259
180.26807885734064,244.3189848359876
163.46375967391185,211.7642882187491
174.0362032448643,235.77839765455406
193.1793112106904,226.35137175394584
185.47045556441833,225.19273620542285
167.14244854720022,229.2554731724606
160.21866372351718,240.53471059478343
180.07353313634866,240.50021803990305
191.00690322276773,215.0056809515105
161.05675499851955,239.87636933612998
184.63454578186705,234.2906277874382
195.89544975172876,220.19103359788105
176.15240874092729,246.06150675051077
156.0098663911204,235.33508729201185
190.97682936546454,253.4805267834433
165.8696348584542,239.38410502195168
180.5081829465991,210.506587945034
161.87498289781377,254.33182581242136
173.36606732137156,220.5409277077279
188.0607605739176,244.82144230364344
186.4976665520583,242.66570156515027
184.2270589024799,243.3259762166935
171.86469186310873,242.95815495470816
201.3942165554332,243.18747472025265
192.10100400017816,234.9303808081857
190.61849644704728,257.81374165492156
192.4343843460663,225.6256543720008
195.74740543357504,256.5250352148358
157.5552564353678,244.58299119613125
185.8511391469403,252.22223524683645
194.61430643642277,215.5539201120353
181.7660427368729,237.12499073581645
185.95099998250228,246.45212277092241
189.83241295794815,238.54079007645876
201.05168484007578,238.37484082175757
167.2412093374216,254.75526676802684
195.09366390512207,238.82468506388807
193.58453947122536,249.11808750059564
155.1288295612576,236.58304045031775
163.67113731448617,214.99979761907053
197.19401942595925,227.0882355868728
192.42414375886668,245.80019689939655
179.11851023149688,242.9701819933851
162.1712158603629,252.46763431591708
