X,Y
325.9621529795074,185.38866766199962
383.21142947595513,257.8477650905498
368.44274239745204,331.73068858713907
392.0816250213543,91.98531871517376
271.282967806567,212.21053819164285
195.84810319582974,273.2849156899119
174.56574118944906,286.2424958745546
197.63649432684517,277.5665237247576
148.23388763237725,198.05508338200178
269.51453176430437,177.4343293310451
350.26245322302066,92.06974030097312
132.5212731542873,277.3139389876211
328.12174830040226,299.82504182502163
269.8159991290985,254.36422646617083
266.05480608961375,89.70482292399139
349.7895963926411,271.750888125194
308.15533772036736,233.15421233842642
321.6938248445983,153.26784401671674
334.17072235205706,103.95380145541915
209.3875799778089,138.14472386660213
157.33550539878962,71.22801213492284
128.07667026176404,174.25806090620435
395.4989651188914,298.9007262104914
196.200475645512,197.64159417000164
355.5520325886395,266.42885058290864
232.8303463686225,146.95261971365986
312.14354084246673,101.13998641019893
189.4489013206005,229.1407154217087
303.04301259070166,105.99675792938372
316.50158165580007,198.5208227941061
388.66296180409705,93.5805338623798
303.255388722988,313.8378851716068
279.05346538620336,203.32320544583047
284.34406868608085,185.87119632371315
333.0431038831223,126.16760067708235
297.0599925888998,256.195444371707
298.4701241328761,74.98793897267683
328.64618458445005,179.71768127262698
216.19719091051138,237.4430971561271
377.08408110995475,108.71596101196336
182.32351815934967,78.13009235727402
384.54680658475786,193.9431818371631
323.491535574361,180.7003537194263
233.7288510142828,201.19184070161933
310.1438938620579,284.33057466139786
