X,Y
251.97998940051133,374.5948916135385
247.17089739119513,404.4951329747321
260.34286155987843,343.1189812891191
226.66627806046188,398.8045236179917
283.3929157575246,379.0321287633437
288.8217152128556,368.80261884226843
227.9275422109662,369.769227344933
266.1434562754969,356.0480121239223
249.82917701030215,389.5797437009498
234.091103827976,390.5938241118295
238.85415190658193,389.88761905312145
302.3073467143941,382.26438036787397
297.260938288373,368.09767616723286
221.10339363226868,334.0718346887723
288.30044803892395,346.20468728748887
229.28789534370864,410.15516057892233
221.4093796094829,348.29234857722975
251.9514483198064,401.67216247039835
294.49161137026863,360.6310193659556
274.68960743695396,399.1999430939853
294.2010592181835,333.1987170433828
254.2027670178468,356.0182048120346
234.55853706342333,353.4933030806535
277.6700265761437,377.02326070585843
295.9090605681891,375.85259973688096
284.0485161954504,335.8675352600732
245.20598669187643,359.70154804774717
272.8771628362055,369.18805641144104
269.63220448999,331.6064239629462
243.25236555197964,363.75443135515997
268.5086865524539,352.65951709733025
221.67591159423873,348.17405445820623
293.4998296212049,359.87980448314477
232.77366295985743,389.030913078152
223.89708015075112,387.649234025653
232.6460184985167,352.31842296739313
245.29757210193867,352.6926427388398
242.33848624005643,354.62176229517337
298.8967322640977,391.9853376925936
222.86937226499165,342.3167418360923
237.03348629352251,353.182493733775
260.12615390711915,354.0954497953562
235.51969461315244,390.29307460707355
285.279144886517,389.3107496254873
300.7816966031106,386.12111616525203
292.54374101691036,345.85466911552373
290.3109030164131,394.2578890331743
288.12873580811726,383.94047412483945
269.14685761463204,342.4599078977725
250.73410641743757,364.3674022625807
256.0420847573454,344.5584060530137
229.4551802193826,356.3861235155016
276.08422232342906,345.96710370187196
302.60773156929434,333.9695816372791
280.0874440443566,408.9692268442626
265.4635431576426,374.44256423352084
276.84351697991326,344.12688759301653
275.8611348057386,347.6714963045554
268.3398229391989,330.8957826893485
271.1165680192992,351.9913128542642
242.74405003448697,403.46771961094953
235.99309817386762,379.45698907177507
288.50809964628843,330.17020074924716
240.9612899709202,377.06862257377014
281.70689832050215,386.3227832381881
302.92866763285724,354.9973601608869
266.2454104628633,409.8751018091173
255.83526981510525,374.0217580853206
222.3960402406543,349.6925563109294
302.5877249889644,336.7279802754684
290.1167036087292,331.91141826994885
294.15119912082827,356.8189658907481
252.57891393534697,383.2366255083552
252.39472631481752,382.3094818685824
266.98497266205214,408.9878449382469
265.1799105119219,403.16008730042057
293.97098450541273,355.9818143360385
242.1552152167063,379.5733547115358
268.37745214428116,382.5582572101727
224.31356781782665,393.22059526012805
248.73016109541737,344.3445620670908
285.78822518268066,368.60252754370356
286.40507382657864,390.66888090678344
