X,Y
366.7191710101265,200.14936870904032
361.43607580292405,261.6859225751393
373.5283806930438,210.00941843633103
377.1422302689588,212.1041088032077
418.0601492143775,272.6498118315078
376.80865649165514,284.0137548464656
415.8340850169907,263.1816860748537
425.9457131693568,276.18183795991365
429.13270452407437,241.98281404925834
360.14902996271843,284.7690622396896
380.6453923517494,274.96459978644475
381.46420938525813,235.96846767242232
420.8460548719747,258.00988837996607
434.28836401750334,251.6328806847411
429.09577377143887,264.47994733132583
418.442650977952,218.57109220555068
398.69350209569836,279.05822518454886
390.40826233304097,281.1026055686806
367.8319796854478,275.46668686949414
425.12129449184243,265.0210158318937
408.39502813341915,278.84688453464867
388.45054197167326,245.1845941369387
431.5505648575429,202.8331619456326
440.46789069714686,202.25024060746517
373.1574330479687,224.07808773272876
437.1467971645107,238.20899748679392
413.6554774067858,254.0015428752164
379.7431614815769,261.96314064322314
398.94773039533425,198.93996135764297
440.94767285778124,266.1781478428344
429.8383353455803,260.0225111647297
405.69984003995796,260.0290751295314
444.51287998720954,282.4612851443757
368.0257047405164,203.6157987268535
444.804816154676,283.26760538708675
409.6994075560346,202.97866444076413
384.0210118975465,246.96765069606778
402.22178281941126,241.53586853809966
432.73784948165604,228.56122912454381
436.6427110002562,255.929691728491
389.6092460073713,210.94801449263878
414.2695910875887,217.40899167235412
406.4268650733051,227.70928829179223
421.84596524696565,284.60395020207346
387.3044396917719,222.99274574319992
422.354820228243,230.96375984533336
433.6007039126639,284.59814374944506
367.79605907190665,209.93897751867155
361.31650768783487,210.91786485626932
437.03754904640687,258.51330705062543
371.83272949003543,271.4276856286748
383.5413866213505,244.3828711763297
362.21859948395695,246.69323309067047
436.8301268970152,217.57865528800664
405.45974177104966,211.29829874608038
431.54822959327953,278.40781749789386
444.9103615160726,202.53944298587547
388.4253313810058,216.45640783218542
405.82868900070235,211.87627905691525
362.32961511017436,203.86834766935803
413.7792618351765,257.57987728405124
425.2763368509288,219.97720369277857
406.25062643729177,247.48508548569143
368.9189186900247,274.5487589893032
