X,Y
179.0604263630963,396.06732428341746
60.834268843094044,168.9649003400779
440.671660585893,213.6562921750005
65.42985419470519,465.0119872611854
414.9610445827236,163.23895364629826
466.5047353257853,92.93118025181856
233.1450993745907,473.2792621088919
231.9917621428853,134.29418864378542
91.79266276115658,93.93506171134196
197.52849950483034,432.758331203465
425.9666188549623,234.53068544975088
279.5294141987758,484.72893930901364
224.05121523439405,310.50595854943754
379.343347884726,416.42862060852997
376.16687253750734,404.0943254770085
210.18682062018524,69.18436510599142
190.53975717639167,438.61653298901354
401.4030085304078,225.7585290650373
448.2131341386708,431.5151030823157
53.47826184964733,425.9775740227037
117.87828573457028,285.2416573680614
420.09883650864526,314.4562160869854
343.4548647345419,502.17895619233593
420.39533025203673,224.36233590987348
342.5619351749181,433.604930025055
211.81462938127464,49.858590371065745
360.1235025091988,255.49224590302424
210.64427355733895,434.8134948192818
366.389892576059,238.02385251724684
80.2287856638938,144.70395413336206
86.39225829417212,188.10226063466447
293.80160285222,52.17221018528364
479.51387778710784,438.09406688059136
137.52635386497465,294.7462896111947
225.01734849188918,153.59326419659575
343.3901374905795,452.2350739811548
319.0142412469811,301.8188502039427
324.9490947156681,196.50156623083913
436.42755443311853,441.9737069141416
43.64224667318587,423.56488351036535
316.93135438290085,150.00030220339198
362.1784064975816,336.33283208773423
61.01611703159235,97.02006443538482
429.6679253771445,131.60906837982716
367.2745354909997,86.18835726552662
341.3599744698047,98.76627231035053
228.74556674546403,391.14516713490724
311.72898210096093,92.8130121462031
156.8535370784557,124.35701070375886
