X,Y
464.4980830762271,180.63978895820975
474.4077043076162,274.94132391030206
457.7462360397503,97.35216129187171
257.3428627883043,94.70568262473849
294.8828330391834,318.16371960682244
344.512528388492,394.37020125283294
475.5844062153601,134.99255595276458
304.7111343056347,252.0581189259856
325.9972334115132,383.66830657205804
180.94442365551078,379.62344781179735
338.78011576255494,381.0911897553179
166.39225099812967,210.44511603705732
498.14751929652135,97.3066019705317
288.0645158271989,377.9650298553042
385.0432288399722,304.9232056892287
342.7029750051381,301.2333671315525
172.6822398315308,350.4036544240609
482.00819978058774,277.10881915986437
500.7637375834628,415.4014205138169
352.8203478844592,395.64551585440984
296.32661515941487,355.04642055565495
207.44161540097988,281.9024776058187
295.57982238866595,325.92069906811764
500.71785052256433,262.94058767084783
184.9073805195936,311.65669227391135
465.57698488281585,110.34450517974994
210.04135125649128,409.5486598140734
284.8219863907576,415.94731528871137
477.4406229426971,94.3863524964031
233.43343983048206,180.4098266705372
366.44632098395954,342.31989682152806
257.97039701428577,240.3781079982937
176.3739319450646,220.22611477008158
352.28695848156093,312.5163907732641
497.85818663224154,249.4319523146986
471.60427977440065,398.1427656560977
444.03490182476264,235.52751343578058
338.1248476959752,187.72740602517828
285.49308270957886,206.97554736447287
428.40782352199244,139.41224593264434
357.8317246021932,306.9813787855602
194.16883169317097,342.2816811835379
416.586873772565,230.56125423817235
415.2937980358147,396.58870235817824
429.24551964781546,411.7195743282668
378.6565719860589,409.1723911165819
305.88382989443846,128.3938718460602
450.22409484163444,412.44286480544145
198.12572498204582,331.84645978562554
259.02454520009917,315.6135824576665
341.62350508147733,327.0709771957679
306.0825959170022,241.6376205466803
358.2176696267847,400.3653268775211
260.6103236576969,277.10084023107044
377.56769046894215,208.01702521322878
499.71325706771347,365.02617500434013
349.72806857373547,425.282080428504
