X,Y
333.8833032370847,424.2233785275086
266.41823508500397,493.45636819202355
421.793066663004,301.687040875819
425.8398357814817,467.72335928429027
429.06869485901296,412.73924536942013
354.5204002981304,235.8905865639545
264.26944342852806,460.10339485450874
228.652970361522,333.7964855556444
268.2036651734935,442.12530545350097
499.27820314935065,436.831184976749
216.6745559426202,71.6045373145062
74.35017064535008,443.32922175837354
118.34581787602036,154.89699706307846
444.73710186635435,191.35830207927597
242.17446485512278,80.7991379072204
405.8633298608204,380.10915044462
361.2349730269538,125.97723382302979
127.43315147469461,81.99485197980225
422.9001056539967,161.45776940921064
341.08018250494075,208.01770966232638
374.3464145342986,506.35736467384476
162.43736455815855,218.6316028794896
343.7884900376122,77.34766469902031
408.10270490852935,209.778755554358
225.14702959185763,138.50230889350703
441.51491003615837,446.72795385061767
452.5862861645951,339.26067226010963
82.20652586664453,382.1069035513501
121.73968430576176,299.41928453258635
444.8765837032621,342.2078737652549
369.82553833591993,140.3527469584091
255.0562013614919,142.08436085944683
147.0458037544083,103.77362325341122
70.27997312999518,435.33876594196056
167.59205471901785,264.9099673845519
85.65068389900466,279.47476599251837
138.8530363480926,201.4886302314547
402.26011615046724,388.2067871448827
439.9742088103466,306.081364249066
332.9484485497353,342.68876242408095
150.59039748250552,383.1146162488129
432.6596957410686,340.3292273438087
262.70166885369235,161.92309548662197
441.4872703579734,164.43197710673525
122.75817427923704,298.6902463184375
258.74315432119056,260.12320718077063
398.9230994230289,445.7213322026509
133.04352088475943,162.31736324906902
211.13429489477147,498.49272238254434
387.67874002454295,237.4070242195543
276.39521047174065,410.43333192728863
311.96836177239237,290.9082522991656
496.8318175861731,85.48773731571356
234.40326702151796,278.73086951629926
478.08190546439926,187.8135373144597
220.91288187349846,480.8472435523992
324.9351175080357,143.50763892162848
331.94867760770177,237.86131493494668
304.32467603435947,120.05473891570503
