X,Y
432.6127535316518,496.64620337974395
259.2375642238977,352.25404367991615
121.20258367720207,307.5229040401082
182.64701000853532,501.6019125411423
287.0395616939468,438.37287931812335
135.40818594955857,455.5309826652381
306.2774106210289,233.153887528127
322.7263469394275,278.5420527749603
279.3664931496065,442.4329077707821
458.60759983465476,456.1627396471466
118.30742064574405,181.9946891067643
305.71168820158834,242.2989178768135
174.15328011856155,401.08440706111435
108.86130967002411,235.68168042210706
248.06991416901462,345.77719609281684
149.115835210221,262.02756862952504
436.4450291754563,271.9467725669787
453.306476569879,295.8511449779364
278.20150062075174,419.39745831719165
242.38397964755086,162.6893693018726
204.000167366143,243.3242794982137
168.88840171310656,506.5936178093125
218.75340746383466,322.56096163228324
279.5539455412491,229.21979006882134
294.51982301210654,394.4284617667405
222.21428046211932,278.1937443570533
359.94126445848076,419.4737349048429
248.52557384171564,497.9865436009174
383.4648049510619,458.7867026523005
154.60569466940842,456.84880550017556
413.24536091647616,205.87798334957586
300.5942071066051,335.65500987251136
411.06134528956477,354.5561367137842
247.03514829627957,170.9433094378758
382.6603199724315,477.7465164105198
198.6633086864224,172.53220714720126
247.4674901112282,236.8514626151061
300.1931000804911,153.23846932007095
277.0878849707323,467.3229488984386
218.66295699716574,471.69118667771886
335.37664274665457,229.53914935483277
124.04229988707932,222.99969892497847
239.44687317701337,368.45802618459413
290.8168389414935,397.2587975250272
323.08047644480445,226.34320533629443
348.4750010094988,228.31874900347475
148.65304744390866,249.92738261936952
412.79906055864933,305.33490629489336
276.57174959438044,425.20475085849296
246.2685335441082,356.8271956637518
171.19237183390257,394.4744061127744
159.36360154749158,494.20995825853794
319.15761759529903,401.1271431259331
414.5201684849992,156.30950427163575
192.3487096084981,226.59438570256935
326.87660676160385,486.23935544467196
440.5943065402659,178.8120361028253
143.29435813533874,483.87008453248274
332.28611588432057,187.5360702790527
360.53759724275244,178.08271683231618
211.9022468229868,502.42494610380606
245.2907692836909,223.7054611624156
177.17253476698065,282.6982175417039
272.9740039360248,472.8631693355496
118.68638461890745,330.69529402689653
334.249337987994,181.94046757797923
282.12374915397066,276.1384938979288
168.5750426626829,181.83446155644322
458.0938992927724,490.91548910366436
427.7905125133575,174.116038042365
421.40016580793394,468.3736153067111
180.13732009898163,400.7665487059703
179.56895939550003,214.7731622662357
387.1336315047476,476.9948575445228
387.2373804945502,461.45602044050827
194.1261045634205,489.9407745702013
381.9539073441772,424.4876330562688
117.98983318403458,416.2264292402126
264.02262555409385,381.0831954017861
210.86861620438907,213.08234765059348
395.92976846489523,214.60581224012412
458.92225198155666,209.98647396853139
232.160105292243,214.2341181049468
375.8835942459442,363.47960528264673
342.975821978165,365.58357408159094
316.2519460591415,300.7203616804789
377.78519654544834,175.03229061660667
401.3647047737702,356.01136780430465
205.68054729599294,392.0046557577692
438.3248153062461,302.24829041957435
418.3482034196192,249.83829258727346
