X,Y
368.8324115023884,86.00967168435128
431.6918297625091,421.9343728864984
179.66762012027982,365.84936412484467
288.8766224089953,411.4629568060586
307.58952677420376,326.6610207772183
377.36647415537743,90.88965847849818
315.2817563618906,428.8176936459558
253.34101541094478,52.31589883540974
333.1145362050235,185.36001145195624
231.4974771013381,320.4454309943549
474.5944082182544,261.66247796779544
111.63373746881857,439.8015675520946
462.79279451862556,216.58045341677547
326.1978247975226,170.7871568207819
446.7708421982847,88.34443243649058
283.9822489897758,172.164314879346
335.61335548368004,136.59607303728663
434.3825183175108,232.42729317123562
163.95165740540295,106.80701232443425
295.4152823332647,137.2685346615198
