X,Y
467.25342542218044,239.18276080067216
485.5772263779223,246.6619532657734
486.5431583018278,211.9314518331356
478.0038754694852,223.60338288509007
480.2326535929902,222.2787781684138
468.78720835553264,249.64985441613504
481.2999813730835,219.09467972109562
491.7022001824188,223.45955797324714
467.5754807625116,212.8359870070111
482.7277998534135,225.35946199423202
463.9739184850793,254.08026963980257
507.8997887348878,229.99805479315972
484.1648333434726,240.85694406942218
508.62437855052303,252.6259030431597
494.82493692476623,222.68727719449942
487.864952486532,211.61980019279608
464.66920313339233,212.6447058518301
473.81044834091614,252.0957182265431
488.0516199370561,244.37757260504875
492.1940297224121,237.14384981118593
490.5480665445824,256.5076738990582
475.9895781740743,255.58746014049746
496.52650440366176,259.67563451584203
474.3724033563163,212.9067493757425
500.8535568095204,253.6352746345924
509.8475509148206,236.97007799529214
462.7621265649287,215.23128640872235
504.2430909498034,249.58820580079833
505.78266211042177,241.11942349052086
500.0484724311233,248.4055711949647
482.52168898368654,248.31572951376015
467.28336934788194,259.7110196614097
470.9711560279613,229.90165647714178
495.4048376212584,254.5379768088992
489.6907465175967,217.88177406203263
466.3503870081938,220.12436684206514
466.2023568166788,215.545568684947
491.704704434937,234.04782696859013
467.15679479480957,224.38098326329762
485.6451366134414,251.74378079771859
462.82651136394395,241.38061704561005
495.5509757486074,250.6233964278259
487.47571154741485,240.62415881699212
461.0405853300653,258.4755182868133
504.36650261065006,255.02608791520237
508.48622429901917,254.66583203995322
485.1198316939719,211.52055970931494
492.6708494212998,211.83567967451003
493.2657240478829,233.2217637774847
509.3008019897909,250.47310848685404
482.02273948901706,220.61906669179405
499.44292647582927,246.3301579300364
497.8621466219443,214.8526185598293
471.7102101817682,258.3744391628554
491.2093915708899,245.87537481826732
492.8407161776357,211.18993937602056
493.02613436254495,249.4502117472629
465.2513570764318,258.7923328056093
470.8984280998903,220.38032914772228
490.80355689246727,243.93022267721489
506.26675474720054,230.86583238069997
498.7657114204187,250.88896756781185
483.4952016184247,256.91271740445103
497.55317228903203,244.48104175555258
491.89157344354345,219.81979008398673
466.7761466712678,233.47767660002015
465.0674645483619,215.83744818815177
485.88020177069126,220.78873723435416
472.6184901924077,246.87751482114348
461.3282170351654,242.12414599385085
499.87304919098796,230.13974849965078
508.37254630662,241.68810345238455
507.7171982509856,224.5207577955663
