X,Y
459.68189260546217,261.6386443093012
389.5092568425039,249.49095990888037
407.12156566144137,362.9525178800773
447.2965976336192,269.4110465934649
375.0097913535016,282.88752999570426
349.34396127567146,262.45440886653836
346.8628075601818,304.0326166603502
369.2353437251509,242.88828961781118
372.8347566930711,272.3003958329776
419.5962185724111,264.21624012105923
335.0887896644849,244.6055152213355
430.068828026319,275.50867340063684
397.1792185749738,270.66833515986656
390.3657380479672,320.6425684308552
381.13122835911975,318.3685906765091
372.74505468631827,247.69282384049276
381.1919164368641,336.0184022880163
378.8168758253645,268.2402262030527
343.0122189567627,370.6096756679985
345.9058987893137,272.33376811539387
439.9263986099031,366.35559157759076
368.8094642611223,292.11070397146744
327.7910825972429,281.2531363241327
349.0846883575099,329.886022005404
367.60475695855746,326.52573967342886
416.915113716219,349.9813012279182
428.3716412591051,348.32855042489655
381.9349066890431,330.33427211304735
355.57432425283986,247.74943978936915
347.02160618981964,324.86159532047157
432.5315702774313,335.66970135889505
332.0491072375903,295.3275890551267
365.06935811978974,297.2600584919993
459.71868650046184,337.06265704986765
414.8089037719638,278.4542932800389
