X,Y
410.1237154139032,332.98641400134494
390.6425028853588,340.56311696718666
306.7933038226287,443.7180727037731
387.14914235565647,387.9047338961093
400.5739208611325,402.9974472783647
302.23769767327764,473.150733408773
347.88529767055,464.5049726866418
322.07413967323134,411.83996182555126
310.46140566459815,389.54314178527
309.14750339525744,440.65018279115526
319.2834849884692,409.88477473436944
421.6829476641301,350.9621655517574
360.51229781632253,379.52062877162956
407.767217534026,347.60860828941657
366.1796683855171,433.1945697659636
328.4303361079299,425.1876544263544
356.72053966069734,405.39998566477664
311.49007056189373,422.1284050345301
308.54685795811565,382.273880755634
328.5697635924846,347.31443609561353
328.4580304417197,431.83206840463424
393.24770458717757,370.17479613171247
289.4785088657292,392.8801015947661
407.0323697141974,423.4756112575327
298.67883838810144,354.7953485553664
377.4337424191663,434.05118860639953
383.4213387430984,374.3004932015333
278.5247075241839,448.9171763281918
310.0583285059229,356.5009691452488
384.45759201107444,404.73245257614
292.7224930176233,393.81800438706324
371.5959761647486,391.02772522816406
312.3333965403724,338.5443034180598
402.7575937073915,383.0986681519226
367.63696257902734,470.18480392981087
401.2305298027628,416.44885258117966
304.890704627927,379.5500230664792
281.63749155791794,372.5725979106521
341.6301999455461,436.59282228454373
402.8793877381003,338.8480982438651
293.875764192385,397.2713417889054
377.5888007291887,443.8406664437666
418.74955018703105,462.78829534133746
401.2563925030304,457.29646628270245
333.5721780201097,355.1906748178081
363.92525804659226,403.93045440942365
283.2714790927611,401.4123490585698
394.23568068624706,458.4597110224879
341.7482568890285,471.40007534585794
307.68350807321065,434.7170739604788
391.7860791405718,375.39929419318594
284.51957608334476,473.00726423331025
333.4406325372038,438.95317897843205
335.3496016343854,451.32716644293595
343.9999291803092,438.7182812871928
370.7515991408406,451.33029805334877
307.07253291493254,446.11951141673126
290.77933217766474,350.9875674450897
383.65950753310796,418.86425442811054
384.3249642382074,462.41703170743887
308.3903679162555,468.7477494393658
385.9421494506168,449.3597397406427
394.94222083148276,476.1924484150169
323.27274254635824,465.9940535896855
292.0023757469256,392.08691510675567
343.5848748635343,362.12576913491745
303.30632693243393,353.20811857024614
398.3889391367094,390.993160658799
412.8294711873544,360.47162639815224
336.48939208561865,431.3208321794899
350.20444907911775,419.7482941559395
298.39057960796777,380.65984904345305
297.48455827258283,425.3612105827467
371.0869825816475,456.56329506243344
322.9953706922923,330.92312309413575
287.13983235171594,461.00738945266266
339.6148198030336,433.2437280516498
348.64819444608975,440.8884979330766
272.24664423522836,402.28968938227956
