X,Y
336.7206132538281,298.07887139918824
397.90347284992714,329.31533458990947
424.24315188639355,285.9583075269148
345.0826104156672,332.9929583237209
431.61407485255694,315.3632226970572
492.699808823661,463.4620634710846
417.87425376733376,380.47458385291077
411.8944957102773,457.7406388377213
321.7395441306373,356.33773342168195
275.67467553937144,282.7075136292622
482.335907307449,442.4620372091964
389.2483884226714,444.3183153663838
367.77793265925146,487.36660656414455
422.5379157766227,389.9771018723535
310.7537821835511,481.8539547936655
293.016956503078,466.3715791552409
335.8989633810776,335.9463984478203
348.4061466918365,354.5145009310575
256.0058358600079,308.2983564228876
496.500532030121,267.3546243996086
501.21265946569474,462.4910190230912
411.13726944779245,275.26230222865956
292.42544157066266,380.32649162337117
274.1236820875677,386.6383483954284
377.2365536434926,439.0153821748198
462.14010053383146,438.20551921053845
410.68202033624965,321.6700379317427
356.24999218321034,239.09469000993855
433.11050411136796,370.64583650257003
507.3894626991391,333.4247570869675
464.5091877565834,256.7336694139894
289.9096393595855,328.53599397926655
297.4396191177116,288.79315570519697
426.5881076500842,319.4170784301674
379.27498765092594,257.08724359487826
