X,Y
193.5304878001822,438.34677522026647
94.86671779098572,256.967058505737
135.0285824977991,229.5755441465757
232.03617343833716,275.14060115313936
334.4832046906242,267.97872181885174
212.221072357386,299.61724928595936
98.6459774761564,379.70541095817
105.59100767224197,247.62757658004372
338.3210572401751,299.8351829637443
279.59022065754806,300.1486965170634
235.05590940105813,273.40378152884915
230.99904828950085,312.0116736572576
207.13312294508432,352.67988429620254
217.1001984605508,223.6334419612639
207.25997808590677,259.1905213126781
179.1789973804044,197.2802900521519
295.2137127031842,375.702023007657
247.81922045881865,304.3956649599751
178.90037229457155,273.5195626509719
161.52266989841186,355.6179769067684
96.71751779203716,370.0543426019335
255.07552709548165,290.46669835721127
230.6597807231598,261.2097192966963
170.05638642875815,371.8686614490737
326.4298964681464,191.01516922489554
190.4434010701704,434.8771194085954
332.2771927763201,413.5618804370396
257.7924721757987,327.86428248042824
322.8032964147284,348.8651186689803
126.70622603935881,261.76421459821853
89.98906070036284,208.42255214782676
222.93477329659402,350.6601707465993
108.80644045040661,347.5797928962919
105.51240129416735,401.3845082712436
135.40195416341123,421.48175388326825
271.68603837453094,357.7283797785511
259.1503449827492,389.1243577225573
336.35171554170597,352.8236469392096
321.5636705078475,246.58227534566657
177.63617785350044,336.2839460997276
304.21541051822675,408.3541794007968
300.18838335389137,389.13535348019593
307.2270480609004,375.93042271049796
320.82466001305227,319.9533754299162
271.75976400741075,439.7435432358046
333.4017447309736,250.2276728120988
106.96419671018073,414.1090944358163
200.39890116607128,195.77860072961704
218.58717307301512,317.1943921990409
283.75592836751593,439.4639348455168
92.5009704601143,234.30219003704988
265.49418008815894,429.3968893776696
