X,Y
283.57424553218226,188.02576381356118
220.27852160779943,361.7301962837848
369.15288363346576,55.02575036330714
169.3754605585413,53.13492279282844
243.31085454678535,141.85785466651018
115.5028838694305,237.51507233161755
369.8456643190338,10.840126040865234
191.66967820826375,220.06348447641872
354.67397416790163,226.82837545928996
187.87267306621618,342.3461052069133
333.7509173446531,365.5840366175056
161.40266294719967,303.6614440802801
158.5371031103449,10.524311596069772
390.8498133132323,237.66442742728748
383.66323906491664,217.1714995290528
316.85600735778377,105.83765314793281
491.3474891096799,65.25793853780542
483.3379265810568,179.06581360571641
318.86505732383193,32.32864865334633
219.29060414070014,44.459026061501625
176.30005067710775,146.0745929827788
345.04615026622315,96.50699650252359
136.7013711228282,352.51751698331566
303.0289087101975,244.9606551137317
481.65115574801257,376.3910391863021
115.95695493379218,68.04675223976156
491.1936643776598,283.6024593655947
169.47699207953784,22.828131122317824
221.73658688777584,133.91024038962016
174.67278466282465,154.9217987092417
230.56097154082872,369.84121490289175
197.9955905010032,81.1047837187508
320.48479945218463,373.49524361633104
341.0756084665164,334.1395417996088
206.4750358192627,218.2682171517486
158.5271395747552,57.43681150690096
433.859963040196,64.96493965788574
486.7552934737567,212.91257876288674
480.7554653645884,253.7346442775628
287.8331464765331,326.0627842842665
335.1796824789899,339.2946985825224
427.392144885304,296.02811528333353
405.1783105266772,19.274626969954497
206.97081993092817,300.9100896485682
243.66709065395852,314.95010241714385
265.3120365853328,10.84399313391887
333.95545117288725,222.43011090284745
197.0220022421081,167.02070091248498
124.668046709045,297.0208038373798
