X,Y
461.15164436291366,101.89173254206192
433.0413360371536,112.7964342911527
435.4967230261909,112.79516519859659
434.60609066811156,87.25116219454914
461.8617075614668,109.19722510575163
434.780406110536,94.70064474386152
455.5344802719971,93.07827801392239
446.3354831416212,111.41581963096084
423.3721143487391,127.96938524232691
464.6427200974151,92.88600810323292
454.6117725862545,90.93370598438844
440.3460339396567,103.3080924491778
458.96912301387675,111.62282277072306
461.3067937498888,102.2048487870013
437.9292815848154,110.92456967904556
447.66072588870867,88.15498200567598
424.55773583928175,101.8184464341057
427.71941971189233,99.2009743766276
460.1457271544856,122.49080135667067
462.6854025248273,120.22093329117908
441.50684520916286,102.6110260535595
445.63197664368687,89.51294579621629
423.5664345089102,117.17467132188948
464.26480712317476,103.39543651708813
446.7727039601094,98.02256072913224
434.838873660124,126.2263080736882
432.18684473119146,112.84544111905016
438.69274427548663,126.42242444918656
464.1543749526206,107.65334579064559
450.35434468409125,122.01283789932283
429.676323585668,127.82494335126017
432.6513959079989,126.28836352329812
456.2445926667162,128.14039490365954
440.81850405922404,123.94811663463528
432.87223128168296,106.48066499484403
456.9933065556456,99.61405465188194
446.8861010024033,124.2240005416106
425.46642896830366,86.8394732070166
442.3624624454944,117.76198352776987
424.7974924097514,107.31305665422394
427.30296811331084,94.76031637816033
433.5591464334693,86.67071283819227
448.8753624567898,102.27992696587708
429.44210760385454,126.61751595343067
435.6476805915692,91.1968457113029
435.3224018782466,96.6756442574532
428.746341956279,109.16308263671992
424.04494582591536,95.55211047663038
434.5718252453108,105.14376284301962
423.79687102045204,104.644756798208
