X,Y
232.32042198689913,139.8378291837859
196.6844146518694,130.00317463602758
222.78480984564487,196.34071102939944
177.4092295194079,189.51219989209457
238.74635200123475,167.56162758418947
229.9958869028267,144.66611124036015
194.13779518007024,172.0605758602162
229.0323951256874,131.28283093589528
235.382233154241,138.6763203866894
179.93475388693304,193.19752223044415
188.12018388361818,164.9120392678289
255.4290240598108,192.24813857671566
192.7166961190771,149.36340499918643
