X,Y
364.7428305789244,238.359951114095
353.7346754895208,218.29154585305514
365.2451748559849,206.482030421821
358.3324183702962,183.3480073813016
370.27718214256254,221.05483043665882
356.4415660960657,191.34047346913766
391.20854715859707,197.95061869550875
353.00915309062015,238.59114461734035
362.45594314792294,207.58494962530148
377.30810715234435,198.3436649241109
388.28974369377585,226.18402472411017
362.5077425773583,204.4679450053829
360.66446061334284,245.12880045115426
385.0982009549488,204.4826831631167
388.733107834729,225.878525901842
376.6636727868548,193.2143206913173
379.2244054496447,214.25541958202834
345.6421849039075,198.67675031361236
344.1988886340287,193.86991755373185
358.71337106711593,204.5633529923532
399.87872364652327,208.0020617341177
395.74818206671085,201.52301072893655
359.9717430612444,208.22819677849196
403.7419129928959,202.8538351321871
394.6855058759654,224.558933045781
375.556476159057,227.48350588810976
357.5685120261233,232.54034656376461
390.5742995286038,187.58255615158308
359.92788508958137,231.7247974238757
396.44433805700106,189.77131639544385
349.59225143016675,207.7744222508141
400.72212138983,221.35772693007038
392.0264077358288,208.07521952373668
394.71251688042906,212.97477767614387
390.48534604935827,184.85420180786036
343.45346135356425,183.71412514956316
374.37823665590946,241.3565715161978
354.6665463385711,200.16248264340047
381.78812981525283,198.81087656292922
379.50448368917426,190.5746351423847
355.29197464624406,228.80737231640612
344.1127508591086,216.54740932623093
