X,Y
192.27228468332547,362.67325652639903
284.6274917655063,343.3447091726298
81.86574020333109,211.4524071005122
67.20577849574919,209.8096520821392
118.73447415777524,281.46863416827006
236.0650787995043,400.67347484418815
262.62432162394134,440.07904113088216
93.80275693062475,182.64574963885164
283.5256167722297,424.7525215424351
166.84994969456486,436.60857548761743
290.34836175864615,337.62396831391607
164.67674606629964,292.02786716409054
304.12686704211046,313.8286332881801
359.2194345462915,214.1526519086145
105.24827729438229,304.1979504808941
313.5881293761701,221.09873010166572
113.6459400314203,339.47567001375717
72.90708622283306,380.8296196428427
380.44821122020335,253.3979091568244
113.49064012415992,183.85953576493128
179.70630329505292,365.0928177875421
358.9000998424398,255.6248511367773
53.11299763425766,276.9695046236967
106.30562734482778,309.28178912227617
362.80481256346985,146.01338524984413
198.31245928469744,159.66143180560394
202.8083183674589,270.92689134386484
276.94855255715623,148.35028661494886
381.81433805026984,406.95868252909423
276.407705247817,441.06223459046726
119.0397858396939,144.08886150535702
241.5518000469725,287.01454220874274
62.30490823926386,149.08930058723098
352.2785150506209,304.8927901423274
155.28676718550838,290.72053394429287
186.7464730788513,305.51493977958
53.11065042080672,378.3437078148176
264.94048608839483,452.72116078888996
220.11651090350733,306.13574230811224
114.86609140063534,348.06235764022045
177.51751506257324,263.71881272681975
285.7906686119134,442.8857351274153
132.08238010001918,236.61731735766813
112.09860410301549,345.60219445880347
