X,Y
323.35465898909973,277.6087718253481
288.7628715471203,285.29436655763806
374.18075484686057,267.11970239570394
348.13064113743684,240.7660666521644
341.678904458982,311.1547027436068
330.1621783366012,292.52718296650016
373.82072692370946,233.2746730332669
303.8621368666711,303.8472928408098
307.49301143715394,299.7444376738777
369.3463244615879,264.0524721542365
340.12922396594524,272.9508504296756
350.50505653004296,251.88173720181751
359.3261883391282,259.7888382569318
365.4173195564317,286.7233642448958
316.4786755702006,239.6572181922576
303.807961329292,311.17120686274563
326.33569151190034,267.1009283280844
369.5559801027934,227.90347794528594
361.8187167493846,277.46398395983323
317.27866653534,310.14982556819206
345.0095224395801,263.1767734361904
290.5585271575316,308.22166061740523
364.7460989204056,307.0938587427665
337.29264417254984,240.71599865682666
302.43398394898486,280.28448270594873
346.56565281559784,251.70484514934367
344.7197309232644,253.00034134843065
330.06677296287455,267.1599994965977
362.5627475251572,277.8673237802469
325.13708614246246,250.58746919380823
376.1669783446834,315.3069127184478
297.75318400931235,257.0087551612107
288.7731655730655,268.09321111416796
305.41993244341376,240.19628109103533
325.23684929061886,223.5653173424704
318.49630662584684,281.17805568334927
358.6384659788349,292.67874580152187
307.9006183700434,293.10838021784787
295.41654385215475,309.47063073170415
299.8013541917291,271.20294817818103
365.75036342337603,283.97689006424656
294.6419002908489,281.4787470027778
355.5028260056835,298.3335349843136
310.57871035597327,313.539814738433
382.1881690427084,219.68694838210203
341.47417272983944,314.57045690840795
321.02148002869217,315.07842934360514
367.90140484296666,292.87975340045693
338.80879165989415,310.10391129132057
326.54612952846725,270.13083960673595
343.5631965371293,318.8650877067752
369.71007486507204,267.72735639879255
354.1871134497657,303.07572486506956
292.2026842283432,264.6548523636592
374.18726717118693,269.3090713551185
324.35263781392194,222.34087927378553
301.99351777464756,290.3225935885409
328.62999482380286,298.4850325408575
292.7953230135972,274.4173056526605
319.0806580379807,265.8149530209079
302.1246482423664,240.0952101123294
326.5023876283025,235.0763354395905
332.22891040552906,318.22342528417886
324.8730704917756,284.392431775704
316.11791867951496,301.39387429795397
324.12206216123474,298.56594527379036
303.2682818951653,252.25506088343582
348.9509768407439,266.08713897873076
309.87506437478487,222.78929488547055
329.42747149426134,249.36630253341735
294.1791782090746,237.71131660278542
326.28106398013824,299.62564238344453
350.04082978299033,288.262457474828
336.89733197193954,305.8260445896868
353.8091258821761,258.4847579876357
373.2058222359054,269.599728663129
369.02616823228226,294.5941192665868
