X,Y
452.9835475301083,476.87595942325066
392.16200258727594,208.567041328543
318.49228094590876,204.77243790075772
302.7209028061436,434.3387836232622
386.00237918018485,79.4317408125066
306.04781591792846,152.11175724955677
86.9433372927463,467.0590325195034
191.51742417896457,251.5939720034186
167.01721493397181,321.52559528750805
345.9225070481883,97.39868871500764
464.6824524651784,105.93066168456231
466.67591224217267,476.53446875184153
431.611398138786,180.36808295539143
176.82492879065524,168.99366042684164
388.2323152587282,158.2720369916432
390.9797352003813,308.3451554793751
