X,Y
164.52470794529086,68.48452588614842
147.026006921868,129.05050810832205
151.99440906465287,133.66324786666638
233.68517587975998,190.50268396511245
171.26729999615864,133.75649548246918
209.17544040086204,174.68939352208693
114.30035814895591,82.57722273697215
180.94453677860656,170.883915157596
161.09425357508175,188.00425110547354
194.13222104866145,174.16895838238156
241.3996265784726,110.35533272188553
184.50669298963683,135.2103523953031
172.41435534439967,146.52689156223315
222.10904455315068,194.30487212487444
115.2412046439143,109.74752559612332
122.6894438974504,97.32726157184196
217.91441980333528,79.65024046701406
154.08062097432946,182.82947870541895
148.6940353393792,182.40258613366802
173.68071008491845,198.07618539158935
176.72366019502894,152.43281173131743
160.2315454017744,135.33924442702147
135.01888270957275,95.59688502371712
172.1407950152465,189.2164884075292
203.1351313722978,194.96162751559498
222.93893734644774,135.69013386237307
182.00487779814668,93.51034137569269
224.01826224591986,93.81031045425294
123.38009288953457,80.10869472273707
124.73338997008668,156.30755342242517
232.09422545158364,96.62445484335095
176.60130842930246,147.3155617271024
207.25908241463824,127.58962586454831
144.13494916353628,165.78798653468388
108.71548330925471,159.54115045265561
109.96709547867997,100.28855600103962
106.17009261419774,162.43923783892666
231.9882216185631,77.52211990234345
178.83730243535095,127.75604113060098
142.12531278973213,157.29230743534512
183.62175346462786,168.97986834036794
189.17682349644008,141.05274527277822
134.1824626426583,123.1663596703175
238.70355816429102,157.09098377016295
131.4979836133751,84.96086002984643
144.27120505334327,116.04908437361735
172.08686516101258,118.02048481359499
173.10899402072252,167.5040603257058
202.00950218306087,104.67370470673086
235.3366739238586,128.80023858449167
190.49758895113328,93.91327186279764
157.32984696369635,88.8108979050241
184.26047913523405,158.12983679522094
140.55574906002147,195.1505299622024
125.41593052147205,73.77497624881917
127.96989297795963,138.76283335925874
218.2830895106966,65.4681510403824
171.59687572545945,161.31614270097327
152.30497099426887,143.93940370024927
141.08192548421266,63.44154057792038
132.45316976395958,86.89146095808725
195.52902483042368,188.96656238793187
122.95340840634954,132.90374389907558
109.46261804783423,68.63193146123687
212.72746849632892,198.28113283412526
204.64725072281442,175.82621204448787
211.52868375896833,198.70152179612194
222.4190102190856,189.88234814803434
133.74828432060673,137.93802240795566
218.37372820568405,135.73586462866257
182.3360343913147,165.43962702245486
196.15578339513496,72.24019250746117
