X,Y
432.94503132560686,138.30833736873524
348.24866652944166,360.9289099051722
241.23169447758875,68.10691321612377
94.12792936302262,208.8134601559968
300.0615526118339,210.81887180582365
459.26924750345137,247.18996870380974
228.0897109681786,216.89399041035475
227.74004405970166,465.1997402351769
240.62655124486182,317.2870255750926
464.7643983502374,389.38387070071997
201.5964844183115,178.7234224699559
400.5308741322711,173.06852403105702
411.1412590541897,433.9719426562905
220.15985500427587,301.4067671200963
33.90321644844835,467.27802566515163
194.37664997399088,73.28184349864459
472.19663625060366,23.650103735333413
